"v","k","knn","lcl","cc","bc","kcore","Freq","dynamics","N","M"
7474,25,123,0.17,0.330055699664193,4.06918469210155e-05,19,1,"mutualistic",16415,440122
7475,73,139.821917808219,0.167047184170472,0.340158328843205,0.000103981110213161,42,1,"doublewell",16415,440122
7475,73,139.821917808219,0.167047184170472,0.340158328843205,0.000103981110213161,42,1,"mutualistic",16415,440122
7493,73,86.3013698630137,0.512557077625571,0.329479304668995,7.26470627993707e-05,35,1,"SIS",16415,440122
7506,29,412.48275862069,0.438423645320197,0.349740049433223,9.51263902629664e-06,29,1,"doublewell",16415,440122
7515,13,209.923076923077,0.333333333333333,0.324830302190734,6.43229367357939e-06,11,1,"genereg",16415,440122
7520,51,149.137254901961,0.28,0.343425044460718,0.000618743218567943,27,1,"doublewell",16415,440122
7523,18,153.555555555556,0.163398692810458,0.325255127315962,4.56128707328861e-05,12,1,"SIS",16415,440122
7525,100,219.77,0.083030303030303,0.375847224766441,0.000290971809376285,62,1,"mutualistic",16415,440122
7526,43,145.767441860465,0.406423034330011,0.333184475479052,6.10309320027632e-05,25,1,"genereg",16415,440122
7526,43,145.767441860465,0.406423034330011,0.333184475479052,6.10309320027632e-05,25,1,"doublewell",16415,440122
7527,41,160.048780487805,0.269512195121951,0.334822430287824,5.68190779543648e-05,28,1,"genereg",16415,440122
7528,25,227.96,0.0933333333333333,0.34476674578336,3.89929024890298e-05,22,1,"genereg",16415,440122
7529,23,96.304347826087,0.0671936758893281,0.326594770981734,3.3520082414129e-05,17,1,"mutualistic",16415,440122
7538,35,273.628571428571,0.631932773109244,0.348093480934809,3.28524669282701e-06,31,1,"doublewell",16415,440122
7546,37,218.72972972973,0.144144144144144,0.350045851016186,5.05411916266269e-05,29,1,"doublewell",16415,440122
7550,29,249.51724137931,0.169950738916256,0.347651120430381,8.12680841003425e-06,27,1,"doublewell",16415,440122
7551,32,192.625,0.243951612903226,0.336111395515511,1.60430334813779e-05,29,1,"genereg",16415,440122
7555,40,144.025,0.573076923076923,0.33504796897326,1.56086786794943e-05,32,1,"doublewell",16415,440122
7556,5,159.4,0.1,0.304126290044654,3.94637304325997e-06,4,1,"SIS",16415,440122
7557,52,105.403846153846,0.416289592760181,0.334959084137706,7.89122578710724e-05,34,1,"doublewell",16415,440122
7563,12,318.166666666667,0.272727272727273,0.33098080335538,9.07093848321925e-07,12,1,"genereg",16415,440122
7566,7,203.857142857143,0.333333333333333,0.313310046002023,2.27355924521315e-07,7,1,"genereg",16415,440122
7569,22,247.090909090909,0.787878787878788,0.32524868228114,1.22655135547384e-06,22,1,"doublewell",16415,440122
7570,36,225.111111111111,0.136507936507936,0.349219182162461,0.000319270358078961,25,1,"genereg",16415,440122
7575,32,252.59375,0.13508064516129,0.355096919349256,0.000112162891578617,27,1,"doublewell",16415,440122
7577,81,142.296296296296,0.0808641975308642,0.360264261100503,0.000312220951008086,44,1,"doublewell",16415,440122
7583,35,160.285714285714,0.285714285714286,0.336794156270519,3.67822432802993e-05,28,1,"genereg",16415,440122
7596,6,21.5,0.2,0.269904956095636,4.90816648329777e-05,4,1,"mutualistic",16415,440122
7600,40,58.1,0.0948717948717949,0.309015945930681,4.72241325572975e-05,24,1,"doublewell",16415,440122
7602,13,71,0,0.303037016523585,4.43708864223775e-05,9,1,"genereg",16415,440122
7603,14,90.0714285714286,0.021978021978022,0.314017332746647,3.30317231296125e-05,11,1,"doublewell",16415,440122
7603,14,90.0714285714286,0.021978021978022,0.314017332746647,3.30317231296125e-05,11,1,"mutualistic",16415,440122
7604,70,160.042857142857,0.0919254658385093,0.363825778565887,0.000292913492927609,44,1,"genereg",16415,440122
7610,30,68.5333333333333,0.542528735632184,0.294437368827022,8.78191907594189e-06,28,1,"mutualistic",16415,440122
7633,11,242.909090909091,0.272727272727273,0.329155553773036,8.32483265014927e-06,9,1,"genereg",16415,440122
7640,20,86.1,0.121052631578947,0.314607172292182,6.4486106745635e-06,18,2,"genereg",16415,440122
7641,25,137.84,0.0666666666666667,0.335150587034201,9.79171017285527e-05,16,1,"doublewell",16415,440122
7646,34,244.735294117647,0.590017825311943,0.344802957734644,2.63982754958203e-05,31,1,"SIS",16415,440122
7647,17,106.647058823529,0.382352941176471,0.309715644281752,1.10635430285374e-05,13,1,"SIS",16415,440122
7656,44,160.75,0.26215644820296,0.335020614769155,2.41480529213259e-05,35,1,"mutualistic",16415,440122
7657,17,158.235294117647,0.139705882352941,0.317792836398838,2.51208389512692e-06,16,1,"genereg",16415,440122
7661,56,159.767857142857,0.312987012987013,0.33098080335538,1.67289791552731e-05,44,1,"doublewell",16415,440122
7675,23,136.347826086957,0.0869565217391304,0.328477086251751,1.49347453129894e-05,21,1,"genereg",16415,440122
7675,23,136.347826086957,0.0869565217391304,0.328477086251751,1.49347453129894e-05,21,1,"SIS",16415,440122
7678,14,274,0.208791208791209,0.330175205680607,7.68328946373249e-06,13,1,"mutualistic",16415,440122
7680,29,100.206896551724,0.0492610837438424,0.330022518899791,4.77482898442616e-05,18,1,"genereg",16415,440122
7682,58,265.568965517241,0.759225650332728,0.337036200488696,2.00634632444401e-05,51,1,"SIS",16415,440122
7687,46,233.760869565217,0.519806763285024,0.33451536643026,2.00908110306566e-05,36,2,"genereg",16415,440122
7687,46,233.760869565217,0.519806763285024,0.33451536643026,2.00908110306566e-05,36,2,"doublewell",16415,440122
7693,35,321.028571428571,0.732773109243698,0.33894315154769,2.35722205558665e-06,35,1,"doublewell",16415,440122
7699,40,272.5,0.182051282051282,0.361160007041014,0.000425661213724507,32,1,"SIS",16415,440122
7699,40,272.5,0.182051282051282,0.361160007041014,0.000425661213724507,32,1,"mutualistic",16415,440122
7701,94,215.234042553192,0.365820178448868,0.355381384372226,0.00031290812288845,58,1,"genereg",16415,440122
7703,2,24,0,0.265770725388601,3.31402914214509e-06,2,1,"genereg",16415,440122
7705,38,217.368421052632,0.126600284495021,0.353080364825331,6.88826732327478e-05,29,1,"doublewell",16415,440122
7709,27,85,0.50997150997151,0.312540462317682,8.18006577598239e-06,21,1,"genereg",16415,440122
7715,24,89.25,0.644927536231884,0.311745042923346,3.07414473178598e-06,20,1,"SIS",16415,440122
7716,42,101.47619047619,0.148664343786295,0.32983682983683,5.20687983528451e-05,26,1,"SIS",16415,440122
7718,56,123.357142857143,0.219480519480519,0.336759606901787,0.000105835257716796,42,1,"mutualistic",16415,440122
7721,21,89.6666666666667,0.161904761904762,0.316780854964779,7.21287167706618e-06,19,1,"genereg",16415,440122
7736,154,163.824675324675,0.277905101434513,0.374492356833219,0.000254463594632521,61,1,"mutualistic",16415,440122
7738,22,124.545454545455,0.670995670995671,0.303867301034859,1.41905287015001e-06,20,1,"genereg",16415,440122
7739,11,58.4545454545455,0.109090909090909,0.297435897435897,6.25112378214752e-06,10,1,"SIS",16415,440122
7740,26,93.3846153846154,0.0892307692307692,0.318631828240867,4.05782660790826e-05,18,1,"genereg",16415,440122
7746,26,78.1538461538462,0.236923076923077,0.303996740378561,2.96901780905782e-05,25,1,"doublewell",16415,440122
7748,5,102.2,0,0.287510947626555,2.4309553567732e-06,5,1,"SIS",16415,440122
7756,12,94.4166666666667,0.575757575757576,0.300408133384579,8.28570702181084e-07,12,1,"doublewell",16415,440122
7757,35,303.257142857143,0.248739495798319,0.343561620897522,0.000114691991880381,28,1,"doublewell",16415,440122
7760,49,185.265306122449,0.201530612244898,0.342015335889315,6.26628872547645e-05,40,1,"mutualistic",16415,440122
7765,23,196.565217391304,0.181818181818182,0.341993957703927,5.39396168119835e-05,18,1,"genereg",16415,440122
7774,43,39.3488372093023,0.440753045404208,0.298697044693551,5.97271057224603e-05,24,1,"genereg",16415,440122
7781,4,118.75,0,0.294036508249288,2.9382255564478e-07,4,1,"mutualistic",16415,440122
7808,12,44.0833333333333,0.242424242424242,0.293122845866743,1.30738046245036e-05,10,1,"genereg",16415,440122
7813,9,123.222222222222,0.305555555555556,0.311863505091959,2.21194848085872e-05,8,1,"mutualistic",16415,440122
7816,15,320.4,0.219047619047619,0.329538838362545,7.97195247566328e-06,14,1,"genereg",16415,440122
7817,36,125.944444444444,0.0825396825396825,0.3373063170441,0.000216761765931863,22,1,"genereg",16415,440122
7820,12,112.166666666667,0.106060606060606,0.31338182790156,2.17258979363663e-06,11,1,"genereg",16415,440122
7833,106,264.009433962264,0.497574123989218,0.353933068828705,3.7632228403218e-05,73,1,"genereg",16415,440122
7837,68,246.397058823529,0.586040386303775,0.343705502973448,2.86875767574235e-05,53,1,"genereg",16415,440122
7839,78,222.794871794872,0.551448551448551,0.338188935819512,0.000295764401200906,57,1,"genereg",16415,440122
7841,76,147.276315789474,0.206315789473684,0.350083180480314,0.000146563875701892,49,1,"genereg",16415,440122
7847,100,192.28,0.273535353535354,0.351334574798262,0.000286414101871988,57,1,"genereg",16415,440122
7861,10,153.6,0.0888888888888889,0.319201898020303,1.70707802705115e-06,10,1,"mutualistic",16415,440122
7868,56,255.160714285714,0.370779220779221,0.351831607828007,9.57227039765184e-05,45,1,"genereg",16415,440122
7869,50,124.18,0.706938775510204,0.330009248461941,1.20872139024729e-05,42,1,"doublewell",16415,440122
7875,48,95.8958333333333,0.316489361702128,0.324785310063714,9.58281128412419e-05,29,1,"SIS",16415,440122
7880,11,278.090909090909,0.327272727272727,0.330367925287819,1.72291900631631e-06,11,1,"mutualistic",16415,440122
7883,50,87.94,0.619591836734694,0.323173853120693,9.07694573470163e-06,34,1,"doublewell",16415,440122
7884,57,195.017543859649,0.576441102756892,0.347320087179162,1.77941882214744e-05,48,1,"genereg",16415,440122
7896,6,228,0.333333333333333,0.309412053007597,3.68052056926712e-06,6,1,"genereg",16415,440122
7897,2,766.5,0,0.319630790800927,8.60108035004777e-08,2,2,"doublewell",16415,440122
7905,11,191.545454545455,0.345454545454545,0.314685582822086,5.52142552334662e-07,11,1,"SIS",16415,440122
7909,8,507.375,0.535714285714286,0.334270120560443,9.08376133642348e-07,8,1,"doublewell",16415,440122
7912,15,244.866666666667,0.4,0.333522981265494,3.65779474802085e-06,15,1,"mutualistic",16415,440122
7913,45,180.355555555556,0.824242424242424,0.335554828685911,6.58451621053778e-05,43,2,"mutualistic",16415,440122
7916,91,270.164835164835,0.26031746031746,0.353414865214021,0.000153500641436723,57,1,"genereg",16415,440122
7925,25,205.12,0.2,0.336738880682751,0.000138794380421646,22,1,"mutualistic",16415,440122
7927,65,118.369230769231,0.339423076923077,0.344282238442822,6.14859156704524e-05,38,1,"doublewell",16415,440122
7936,15,264.866666666667,0.247619047619048,0.336035704049462,5.6644454798745e-06,15,1,"mutualistic",16415,440122
7942,22,105.454545454545,0.121212121212121,0.323709225732655,2.23921774945066e-05,18,1,"SIS",16415,440122
7944,32,137.21875,0.0504032258064516,0.337882624179172,0.000307441971417766,23,1,"mutualistic",16415,440122
7945,53,130,0.10377358490566,0.346235787963803,0.000187285656234643,32,1,"mutualistic",16415,440122
7946,52,78.1153846153846,0.19683257918552,0.331415187675409,0.000189279623617964,28,1,"SIS",16415,440122
7961,57,77.9473684210526,0.446741854636591,0.316725841309046,3.98385135903395e-05,41,1,"doublewell",16415,440122
7970,37,154.702702702703,0.552552552552553,0.300688796072397,7.94727161784705e-06,35,1,"doublewell",16415,440122
7971,65,136.969230769231,0.131730769230769,0.356647763074984,0.000310286263866159,34,1,"mutualistic",16415,440122
7974,83,157.373493975904,0.257126065236556,0.340518225006742,0.000184991393672463,44,1,"doublewell",16415,440122
7978,44,200.886363636364,0.471458773784355,0.322386769847193,2.32850740955101e-05,42,1,"doublewell",16415,440122
7979,63,80.984126984127,0.526881720430108,0.32017321421605,5.54648040308713e-05,44,1,"doublewell",16415,440122
7993,1,4,0,0.206006752262259,0,1,1,"genereg",16415,440122
7995,7,25.5714285714286,0,0.2757496850063,5.27238169091115e-06,5,1,"genereg",16415,440122
8004,60,146.633333333333,0.088135593220339,0.350307324568892,8.30551659084806e-05,44,1,"SIS",16415,440122
8015,13,377.230769230769,0.794871794871795,0.317289105389314,4.75904086305391e-08,13,1,"doublewell",16415,440122
8028,12,348.166666666667,0.575757575757576,0.317362722351121,2.40117986360726e-07,12,1,"mutualistic",16415,440122
8039,52,173.865384615385,0.329562594268477,0.350120517907041,5.26975224030811e-05,34,1,"mutualistic",16415,440122
8041,28,183.285714285714,0.169312169312169,0.332018528632401,1.45860525149589e-05,26,1,"mutualistic",16415,440122
8045,45,156.222222222222,0.611111111111111,0.336152696143685,1.57971577649102e-05,38,1,"mutualistic",16415,440122
8046,89,159.651685393258,0.270684371807967,0.353217129330751,8.71345980251952e-05,58,1,"doublewell",16415,440122
8047,7,365.285714285714,0.952380952380952,0.308713724162576,4.94164753281442e-10,7,1,"SIS",16415,440122
8050,21,162.047619047619,0.228571428571429,0.317411819306931,0.000205272161172011,15,1,"mutualistic",16415,440122
8051,45,250.777777777778,0.825252525252525,0.326783332337892,2.66898256326026e-06,40,1,"SIS",16415,440122
8053,45,153.866666666667,0.616161616161616,0.335246420620494,2.08139310047749e-05,38,1,"genereg",16415,440122
8055,28,327.035714285714,0.198412698412698,0.346601347213717,6.71852165448983e-06,26,1,"genereg",16415,440122
8062,7,513.428571428571,0.666666666666667,0.3268418956591,3.99797847139907e-07,7,2,"SIS",16415,440122
8065,21,173.52380952381,0.228571428571429,0.327363382528919,1.34505128056826e-05,18,1,"mutualistic",16415,440122
8070,16,122.5,0.591666666666667,0.31051835035944,1.39467695270236e-06,16,1,"mutualistic",16415,440122
8070,16,122.5,0.591666666666667,0.31051835035944,1.39467695270236e-06,16,1,"doublewell",16415,440122
8071,46,68.6086956521739,0.302415458937198,0.320824049098941,0.000123460451401809,30,1,"genereg",16415,440122
8078,5,19.8,0,0.260386756983994,1.51829138252126e-06,5,1,"SIS",16415,440122
8079,10,105.7,0.0222222222222222,0.312266950764782,6.63968801771572e-06,10,1,"genereg",16415,440122
8085,52,69.6538461538462,0.188536953242836,0.327304632196056,0.000138128239487772,24,1,"genereg",16415,440122
8087,31,46.9354838709677,0.778494623655914,0.295401781697112,1.2241469746142e-05,24,1,"doublewell",16415,440122
8091,37,49.7567567567568,0.555555555555556,0.301833360916497,4.20408713758302e-05,24,1,"genereg",16415,440122
8100,14,135.142857142857,0.0549450549450549,0.31954367590087,7.81932731083201e-06,13,1,"SIS",16415,440122
8113,74,144.148648648649,0.291373565346168,0.333231824918286,3.24149844846721e-05,44,1,"genereg",16415,440122
8115,50,178.3,0.171428571428571,0.345267143458141,4.30942984545952e-05,37,1,"doublewell",16415,440122
8116,29,158.137931034483,0.103448275862069,0.340003314276245,4.36657279117346e-05,24,2,"doublewell",16415,440122
8123,35,296.828571428571,0.302521008403361,0.346572074069382,4.97691406697385e-05,29,1,"SIS",16415,440122
8126,168,186.89880952381,0.0959509552323924,0.387982792038954,0.000807824270697701,69,1,"genereg",16415,440122
8129,57,156.280701754386,0.0733082706766917,0.354843591240245,0.000207971854537054,34,1,"mutualistic",16415,440122
8132,54,216.537037037037,0.391334730957372,0.339602342085118,5.68363622439092e-05,44,1,"doublewell",16415,440122
8144,33,165.757575757576,0.284090909090909,0.326088684043229,0.000133434818672655,27,1,"genereg",16415,440122
8147,6,180.5,0.0666666666666667,0.313861215748513,6.08368400472579e-07,6,1,"doublewell",16415,440122
8151,19,88.3684210526316,0.0701754385964912,0.315326391823875,7.83757155783175e-05,15,1,"mutualistic",16415,440122
8152,26,108.846153846154,0.193846153846154,0.325972117408746,4.40783071857935e-05,18,1,"genereg",16415,440122
8153,98,226.581632653061,0.128550389227856,0.374980010508761,0.000339574580044276,54,1,"SIS",16415,440122
8153,98,226.581632653061,0.128550389227856,0.374980010508761,0.000339574580044276,54,1,"mutualistic",16415,440122
8156,25,189.48,0.0533333333333333,0.342172190952679,6.76670689879924e-05,20,1,"doublewell",16415,440122
8162,144,214.652777777778,0.205613830613831,0.381224451876626,0.000355153345037252,70,1,"genereg",16415,440122
8163,11,180.454545454545,0.327272727272727,0.31219567863664,3.43374624447261e-06,10,1,"mutualistic",16415,440122
8167,13,87,0.102564102564103,0.30679800377563,0.000139862496660687,10,1,"genereg",16415,440122
8171,64,155.40625,0.61656746031746,0.346572074069382,7.47401271725079e-05,48,1,"SIS",16415,440122
8180,22,101.318181818182,0.142857142857143,0.319892420728499,1.24912851547174e-05,18,1,"SIS",16415,440122
8184,26,107.269230769231,0.455384615384615,0.318501988939556,1.43904365144877e-05,23,1,"doublewell",16415,440122
8189,9,93.3333333333333,0.111111111111111,0.303277779830753,5.1740961074878e-05,7,1,"mutualistic",16415,440122
8194,7,27.2857142857143,0,0.27366244852365,6.50112922093021e-06,7,1,"mutualistic",16415,440122
8195,1,12,0,0.228868624334198,0,1,1,"SIS",16415,440122
8196,9,102.111111111111,0.0833333333333333,0.302122255149184,3.10416478759686e-05,7,1,"doublewell",16415,440122
8198,5,85,0.3,0.291224583939534,2.3396048639205e-06,5,1,"genereg",16415,440122
8213,12,71.4166666666667,0.0151515151515152,0.307016067186652,3.8548843688793e-05,9,1,"SIS",16415,440122
8217,8,211.25,0.178571428571429,0.321811587099304,8.61701559363881e-07,8,1,"SIS",16415,440122
8233,50,150.7,0.111020408163265,0.35066655272603,0.000137826188138863,32,1,"mutualistic",16415,440122
8243,18,30.4444444444444,0.542483660130719,0.28706343237902,2.88008615610882e-05,11,1,"doublewell",16415,440122
8245,34,114.705882352941,0.2174688057041,0.332045394776769,0.00023730366643748,23,1,"mutualistic",16415,440122
8247,12,117.5,0.0303030303030303,0.31505403174725,5.7483711962326e-06,12,1,"mutualistic",16415,440122
8255,3,189.333333333333,0,0.288567359926865,4.64230969665161e-06,3,1,"genereg",16415,440122
8259,7,147.142857142857,0.0476190476190476,0.310912431572368,2.39851898713238e-06,7,1,"doublewell",16415,440122
8263,1,57,0,0.265169628432956,0,1,1,"SIS",16415,440122
8266,4,60.5,0,0.284200502121028,1.47844862956934e-06,4,1,"SIS",16415,440122
8268,5,57.4,0,0.271674004435764,2.97263760177262e-06,5,1,"mutualistic",16415,440122
8270,5,47.4,0.1,0.278142104282107,1.79390153382466e-07,5,1,"mutualistic",16415,440122
8272,32,254.46875,0.528225806451613,0.324862447056961,4.14679679908866e-05,25,1,"genereg",16415,440122
8276,47,178.851063829787,0.297872340425532,0.342414886515354,2.83800410735291e-05,34,1,"doublewell",16415,440122
8280,11,136.363636363636,0.0363636363636364,0.313017277546817,2.22393299495652e-06,11,1,"doublewell",16415,440122
8285,18,126.944444444444,0.202614379084967,0.321792659974906,2.50381639581878e-05,16,1,"SIS",16415,440122
8289,6,67.3333333333333,0.0666666666666667,0.293699787070338,9.09244814675131e-07,6,1,"genereg",16415,440122
8291,8,330.75,0.285714285714286,0.325978591146506,6.56925765288354e-07,8,1,"SIS",16415,440122
8305,13,108.384615384615,0.384615384615385,0.303154550827423,1.02381843155424e-06,12,1,"SIS",16415,440122
8314,18,166.222222222222,0.163398692810458,0.326464855403954,5.93332499640252e-05,14,1,"doublewell",16415,440122
8317,3,83.6666666666667,0,0.278057291931358,7.94707343018838e-07,3,1,"doublewell",16415,440122
8320,1,282,0,0.290749991143232,0,1,1,"genereg",16415,440122
8324,31,257.741935483871,0.238709677419355,0.345761712167172,2.49955701454379e-05,28,1,"SIS",16415,440122
8329,71,144.281690140845,0.694164989939638,0.34058888220281,3.28607942598382e-05,56,1,"genereg",16415,440122
8332,15,142.866666666667,0.266666666666667,0.320673621693432,3.58759860104445e-06,11,1,"doublewell",16415,440122
8334,31,165.161290322581,0.546236559139785,0.323180216188545,1.7776486903473e-05,28,1,"genereg",16415,440122
8342,16,187.625,0.05,0.327781771707005,1.15166688546463e-05,15,1,"genereg",16415,440122
8342,16,187.625,0.05,0.327781771707005,1.15166688546463e-05,15,1,"mutualistic",16415,440122
8352,10,48,0.8,0.28921819110884,1.51133234867786e-05,9,1,"doublewell",16415,440122
8357,31,200.806451612903,0.333333333333333,0.336483466923597,1.9468682944105e-05,28,1,"genereg",16415,440122
8364,26,122.461538461538,0.12,0.327932391664835,1.50126399417477e-05,22,1,"mutualistic",16415,440122
8365,16,109.625,0.4,0.31245122113719,4.71006761672531e-06,14,1,"doublewell",16415,440122
8368,56,86.0178571428571,0.201298701298701,0.336573162729659,0.000301558088170287,26,1,"doublewell",16415,440122
8369,6,229.5,0.266666666666667,0.316670846757857,4.44206817442285e-05,4,1,"genereg",16415,440122
8372,18,167.888888888889,0.248366013071895,0.326315580207153,3.62815128016101e-05,16,1,"doublewell",16415,440122
8391,3,415,0.333333333333333,0.317712869945609,1.63135510668947e-05,3,1,"doublewell",16415,440122
8391,3,415,0.333333333333333,0.317712869945609,1.63135510668947e-05,3,1,"genereg",16415,440122
8402,10,293.3,0.288888888888889,0.32851653190297,2.33802030415864e-06,10,1,"SIS",16415,440122
8407,75,123.093333333333,0.0245045045045045,0.358470374980891,0.000377595638536637,38,1,"SIS",16415,440122
8434,14,170.214285714286,0.0769230769230769,0.324849588347055,8.2661203524829e-06,12,1,"mutualistic",16415,440122
8435,11,138.181818181818,0.4,0.314456492585923,1.06277256412272e-06,11,1,"doublewell",16415,440122
8437,2,443.5,0,0.305126965832621,2.00110150785568e-07,2,1,"mutualistic",16415,440122
8438,11,146.636363636364,1,0.30989106424755,0,11,1,"SIS",16415,440122
8444,24,84.6666666666667,0.268115942028986,0.315963733661861,4.62264645346782e-05,21,1,"SIS",16415,440122
8449,26,147.461538461538,0.0769230769230769,0.329518991407693,2.29478117933638e-05,21,1,"doublewell",16415,440122
8452,63,163.492063492063,0.634920634920635,0.345143722270118,4.29613688473961e-05,48,1,"doublewell",16415,440122
8457,8,80.5,0,0.300887226866109,1.18795066355083e-05,6,1,"doublewell",16415,440122
8459,5,53.8,0.1,0.281162746878158,0.000243761092657862,3,1,"mutualistic",16415,440122
8461,5,192.2,0.1,0.309452886391916,4.94449049569134e-06,5,1,"SIS",16415,440122
8471,4,348.25,0,0.316329087089749,2.39525814977985e-07,4,1,"mutualistic",16415,440122
8478,6,358.666666666667,0.266666666666667,0.318495808755045,1.24608269695121e-07,6,1,"doublewell",16415,440122
8478,6,358.666666666667,0.266666666666667,0.318495808755045,1.24608269695121e-07,6,1,"SIS",16415,440122
8480,6,78,0.4,0.287611704923778,9.85500382339993e-08,6,1,"SIS",16415,440122
8482,62,284.370967741935,0.209413008989952,0.363551795167113,9.14041914782725e-05,45,1,"SIS",16415,440122
8483,33,249.878787878788,0.604166666666667,0.344839177293641,1.00818549368999e-05,31,1,"genereg",16415,440122
8483,33,249.878787878788,0.604166666666667,0.344839177293641,1.00818549368999e-05,31,1,"doublewell",16415,440122
8493,3,306.333333333333,1,0.300523636896261,0,3,1,"mutualistic",16415,440122
8497,7,63.7142857142857,0.0476190476190476,0.292282488692617,3.068793891865e-06,7,1,"SIS",16415,440122
8499,18,210.333333333333,0.0784313725490196,0.332961437815689,9.86698347841189e-06,17,2,"mutualistic",16415,440122
8500,13,166.615384615385,0.217948717948718,0.324355300859599,7.29895991278823e-06,11,1,"genereg",16415,440122
8507,9,213.111111111111,0.166666666666667,0.318854656358056,1.04799415338976e-06,9,1,"doublewell",16415,440122
8510,26,329.384615384615,0.329230769230769,0.337160815890557,5.78369239915832e-06,25,2,"mutualistic",16415,440122
8518,36,185.444444444444,0.10952380952381,0.345434265631248,7.43019862151887e-05,27,1,"mutualistic",16415,440122
8520,5,217,0.1,0.304854945952974,1.53394439133626e-06,5,1,"SIS",16415,440122
8521,51,250.78431372549,0.182745098039216,0.361478153629316,0.000206753969845326,35,1,"genereg",16415,440122
8522,69,185.971014492754,0.0869565217391304,0.363133558992058,0.000398682672140728,46,1,"mutualistic",16415,440122
8528,7,234.285714285714,0.619047619047619,0.314173605129677,3.96949235930567e-07,7,1,"SIS",16415,440122
8530,72,167.583333333333,0.0903755868544601,0.362164070429372,0.000598567515926676,41,1,"genereg",16415,440122
8531,30,89.0666666666667,0.549425287356322,0.318211779302858,4.10009208979824e-05,24,1,"genereg",16415,440122
8537,3,327.666666666667,0.333333333333333,0.309885213713941,2.2402841670134e-08,3,1,"genereg",16415,440122
8546,11,257.272727272727,0.2,0.32636748652894,1.45665884033335e-06,11,1,"genereg",16415,440122
8554,27,78.2222222222222,0.0997150997150997,0.320310670517524,0.000173771184177154,21,1,"doublewell",16415,440122
8563,16,87.3125,0.125,0.31078880599841,1.07164752308963e-05,15,1,"SIS",16415,440122
8570,10,290.3,0.133333333333333,0.329737439482513,5.88476387458811e-06,10,1,"doublewell",16415,440122
8575,20,271.05,0.463157894736842,0.325855634082427,1.44748356836677e-05,17,1,"genereg",16415,440122
8576,11,140.636363636364,0.2,0.310918320957721,1.00887419165441e-05,9,1,"genereg",16415,440122
8579,17,404.823529411765,0.455882352941176,0.346557439351392,3.60449202856224e-06,17,1,"doublewell",16415,440122
8584,13,401.307692307692,0.846153846153846,0.325222904695859,3.06998953448871e-07,12,1,"genereg",16415,440122
8594,20,102.65,0.657894736842105,0.315769223370078,1.24166761774806e-06,17,1,"genereg",16415,440122
8596,65,249.169230769231,0.525,0.318471090415211,5.06347859670015e-05,44,1,"doublewell",16415,440122
8596,65,249.169230769231,0.525,0.318471090415211,5.06347859670015e-05,44,1,"SIS",16415,440122
8600,57,182.508771929825,0.149122807017544,0.360264261100503,0.000133196622033763,33,1,"doublewell",16415,440122
8601,144,164.131944444444,0.0852758352758353,0.381818604759357,0.000783237118561556,62,3,"genereg",16415,440122
8605,35,46.2,0.359663865546218,0.311608922638823,2.7765559787438e-05,19,1,"doublewell",16415,440122
8613,26,52.8461538461538,0.56,0.306631795254997,1.17122654883548e-05,19,1,"SIS",16415,440122
8617,13,134.307692307692,0.0897435897435897,0.31694601065884,8.08226131364403e-06,11,1,"doublewell",16415,440122
8619,19,43.3684210526316,1,0.292871799446873,0,19,2,"mutualistic",16415,440122
8622,26,42.2307692307692,0.578461538461538,0.301356784842198,9.70324725252482e-06,19,1,"doublewell",16415,440122
8624,37,88.6756756756757,0.576576576576577,0.316085424329373,1.07213873884093e-05,28,1,"mutualistic",16415,440122
8628,36,198.277777777778,0.76984126984127,0.332462376698872,3.86340468603339e-06,30,1,"doublewell",16415,440122
8628,36,198.277777777778,0.76984126984127,0.332462376698872,3.86340468603339e-06,30,1,"mutualistic",16415,440122
8631,3,118.333333333333,1,0.279792039546578,0,3,1,"doublewell",16415,440122
8632,7,32.7142857142857,0.476190476190476,0.264051993179113,2.58567222032423e-06,6,1,"genereg",16415,440122
8642,54,161.055555555556,0.36198462613557,0.340228836746538,0.00010219513299337,32,1,"genereg",16415,440122
8642,54,161.055555555556,0.36198462613557,0.340228836746538,0.00010219513299337,32,1,"mutualistic",16415,440122
8643,30,231.533333333333,0.862068965517241,0.332018528632401,6.9921478558922e-07,29,1,"mutualistic",16415,440122
8650,47,80.2765957446808,0.333024976873265,0.331154420368801,0.000129893315151528,31,1,"SIS",16415,440122
8650,47,80.2765957446808,0.333024976873265,0.331154420368801,0.000129893315151528,31,1,"genereg",16415,440122
8657,18,163.277777777778,0.61437908496732,0.327494014365523,4.10915440775368e-05,15,1,"SIS",16415,440122
8657,18,163.277777777778,0.61437908496732,0.327494014365523,4.10915440775368e-05,15,1,"genereg",16415,440122
8678,22,27.0909090909091,0,0.293820707432336,0.000290135956747041,9,1,"mutualistic",16415,440122
8678,22,27.0909090909091,0,0.293820707432336,0.000290135956747041,9,1,"doublewell",16415,440122
8685,17,95,0.0955882352941176,0.313327988393846,1.5345886004075e-05,14,1,"genereg",16415,440122
8688,72,179.194444444444,0.196009389671362,0.359995613554118,0.00018851042526442,47,1,"SIS",16415,440122
8689,45,187.288888888889,0.433333333333333,0.344159520265028,3.13815948085274e-05,37,1,"SIS",16415,440122
8694,47,133.148936170213,0.5263644773358,0.328951060162732,1.30109073288625e-05,38,1,"genereg",16415,440122
