"v","k","knn","lcl","cc","bc","kcore","Freq","dynamics","N","M"
75438,171,177.953216374269,0.000825593395252838,0.320652740669354,7.58932027822944e-06,85,1,"genereg",89171,3329970
75457,130,337.592307692308,0.00763267740011926,0.334764947478282,2.73847554578827e-06,103,1,"SIS",89171,3329970
75498,146,729.020547945206,0.00255077940481814,0.360111138931742,1.27509425400731e-05,102,1,"genereg",89171,3329970
75507,269,98.8884758364312,0.000416134938689452,0.315946866219515,1.72849539248314e-05,77,1,"SIS",89171,3329970
75509,373,259.45308310992,0.001657585978264,0.337995603062694,2.48336417603703e-05,111,1,"doublewell",89171,3329970
75526,175,272.085714285714,0.00367816091954023,0.337168720483085,9.97667019375911e-06,99,1,"mutualistic",89171,3329970
75535,377,454.281167108753,0.00416219876968226,0.365190397011967,0.000104686826961274,111,1,"doublewell",89171,3329970
75558,180,620.466666666667,0.0010552451893234,0.355420390137353,1.45050174429931e-05,105,1,"doublewell",89171,3329970
75559,311,186.176848874598,0.000726065760813194,0.324439771069301,1.79162310332698e-05,101,1,"mutualistic",89171,3329970
75561,135,622.118518518518,0.0058595909342178,0.348181583900165,2.20391071629577e-05,87,1,"mutualistic",89171,3329970
75598,158,545.424050632911,0.00532129323550754,0.351830370177474,2.311364080059e-05,90,1,"genereg",89171,3329970
75599,123,128.016260162602,0.00146608023457284,0.317149249006797,3.80025244027307e-06,69,1,"SIS",89171,3329970
75615,171,281.222222222222,0.00288957688338493,0.326797625155758,6.07769910872316e-06,103,1,"mutualistic",89171,3329970
75673,37,785.864864864865,0.0105105105105105,0.333858751202783,9.88527021961828e-06,35,1,"genereg",89171,3329970
75678,349,562.292263610315,0.00444620096828377,0.360052976281808,0.000136548333265551,111,1,"SIS",89171,3329970
75691,30,832.8,0.00689655172413793,0.331229639425131,1.05435235315593e-06,28,1,"SIS",89171,3329970
75692,129,839.961240310078,0.00872093023255814,0.357278799267572,1.34845786702675e-05,91,1,"SIS",89171,3329970
75755,388,466.159793814433,0.0167692266709289,0.371229215410363,0.000161446901831505,111,1,"genereg",89171,3329970
75759,91,146.395604395604,0.000244200244200244,0.303853283537333,2.7164190917916e-06,56,1,"doublewell",89171,3329970
75760,109,740.082568807339,0.00373768263676521,0.341216086939884,3.7470971124271e-05,83,1,"doublewell",89171,3329970
75780,247,504.769230769231,0.00329153089101741,0.356034864824937,6.96240878750653e-05,103,1,"genereg",89171,3329970
75780,247,504.769230769231,0.00329153089101741,0.356034864824937,6.96240878750653e-05,103,1,"mutualistic",89171,3329970
75802,258,459.325581395349,0.00458480378849576,0.365938237406381,7.84569037664892e-05,102,1,"SIS",89171,3329970
75820,156,454.333333333333,0.00256410256410256,0.35410776122248,2.85271958236931e-05,89,1,"mutualistic",89171,3329970
75849,89,494.258426966292,0.00817160367722165,0.349896212237146,3.14401910755135e-05,65,1,"mutualistic",89171,3329970
75865,220,656.3,0.00058115400581154,0.360953691709845,5.18979536775947e-05,106,1,"doublewell",89171,3329970
75901,202,647.356435643564,0.0033495886902123,0.357942822276993,3.03019507929023e-05,105,1,"SIS",89171,3329970
75912,108,916.833333333333,0.00484596746278989,0.352850862440793,2.31537537740921e-05,86,1,"mutualistic",89171,3329970
75917,269,695.457249070632,0.00679687066526106,0.364341370335413,6.19627986802692e-05,111,1,"genereg",89171,3329970
75955,138,271.760869565217,0.000952078705172961,0.317972563856607,3.69467959792958e-06,96,1,"mutualistic",89171,3329970
75964,304,437.338815789474,0.00395171096056974,0.363898286409213,0.000104057323699317,111,1,"SIS",89171,3329970
75968,82,1067.48780487805,0.00301114122252334,0.347638614903587,1.19498512038371e-05,70,1,"mutualistic",89171,3329970
76031,320,376.75625,0.00188087774294671,0.362369196383217,6.35601738115727e-05,111,1,"doublewell",89171,3329970
76037,95,243.884210526316,0.00156774916013438,0.315039357838357,2.38908079335326e-06,75,1,"genereg",89171,3329970
76058,255,387.635294117647,0.013555658483866,0.363733520428143,8.85110362920773e-05,96,1,"SIS",89171,3329970
76066,99,767.848484848485,0.00742115027829314,0.344279067971661,1.29631904731458e-05,75,1,"mutualistic",89171,3329970
76073,10,276.3,0,0.286587560743579,3.77205201798529e-08,10,1,"doublewell",89171,3329970
76076,19,239.052631578947,0,0.288460294250851,7.47705403253112e-08,19,1,"SIS",89171,3329970
76092,171,587.017543859649,0.00694874441004472,0.354078233142866,3.88865355097653e-05,95,1,"SIS",89171,3329970
76093,35,1027.62857142857,0.0100840336134454,0.34393779265762,6.5524257445012e-07,35,1,"genereg",89171,3329970
76128,77,753.12987012987,0.00205058099794942,0.354969049182938,5.65164262247746e-06,71,1,"mutualistic",89171,3329970
76161,319,592.76802507837,0.0055992586896946,0.362297053517739,7.99812752586382e-05,111,1,"SIS",89171,3329970
76171,200,618.74,0.00522613065326633,0.355840217087673,2.43116033701441e-05,102,1,"genereg",89171,3329970
76189,235,742.948936170213,0.00585561011092926,0.362119027797519,3.43955331891698e-05,108,1,"doublewell",89171,3329970
76250,80,407.675,0.00506329113924051,0.345376517340481,5.13223326243831e-05,60,1,"genereg",89171,3329970
76262,74,334.567567567568,0.000740466493891151,0.307012711572627,5.98257614062801e-07,71,1,"genereg",89171,3329970
76288,156,641.730769230769,0.00148883374689826,0.350447639184739,1.76942445292867e-05,96,1,"doublewell",89171,3329970
76343,113,766.407079646018,0.00252844500632111,0.349760341405631,1.83779884184689e-05,79,1,"SIS",89171,3329970
76347,61,213.540983606557,0.00218579234972678,0.301458780574384,6.51292189663191e-07,57,1,"SIS",89171,3329970
76404,65,1055.69230769231,0.00432692307692308,0.335644488609844,4.01687807026043e-06,56,1,"genereg",89171,3329970
76407,153,633.02614379085,0.00627794977640179,0.354406130268199,1.15164027501851e-05,98,1,"SIS",89171,3329970
76450,120,770.641666666667,0.00742296918767507,0.346077567637847,9.01136286179644e-06,90,1,"genereg",89171,3329970
76459,163,263.748466257669,0.00242369158524578,0.333403127266745,5.68405994990216e-06,99,1,"genereg",89171,3329970
76474,180,182.483333333333,0.000310366232153942,0.315083885740131,5.41175641294256e-06,96,1,"mutualistic",89171,3329970
76487,142,184.30985915493,0.00469483568075117,0.32627030270654,5.78832032374237e-06,80,1,"mutualistic",89171,3329970
76534,120,708.675,0.00966386554621849,0.349517683627113,7.50607733842537e-06,85,1,"SIS",89171,3329970
76550,56,1225.28571428571,0.000649350649350649,0.345217401403789,9.43233606413929e-07,54,1,"genereg",89171,3329970
76552,104,708.625,0.00746825989544436,0.344858258885408,4.53611570534391e-06,83,1,"mutualistic",89171,3329970
76556,447,509.304250559284,0.00409305685135583,0.368189607118525,0.000157180522336075,111,1,"SIS",89171,3329970
76586,55,682.654545454545,0.00606060606060606,0.337351129674188,2.03461020976299e-06,51,1,"mutualistic",89171,3329970
76600,27,735.074074074074,0.0056980056980057,0.333676352274216,2.08776748773489e-06,26,1,"genereg",89171,3329970
76615,129,770.248062015504,0.00702519379844961,0.350449016486864,6.66900319270094e-06,96,1,"genereg",89171,3329970
76631,216,603.972222222222,0.00150732127476314,0.357738907165209,4.05253904712606e-05,105,1,"mutualistic",89171,3329970
76638,63,844.873015873016,0.00768049155145929,0.344437319901424,2.07919804494501e-06,59,1,"SIS",89171,3329970
76647,82,326.817073170732,0.000301114122252334,0.309807382289177,1.19224114269032e-06,76,1,"doublewell",89171,3329970
76654,253,685.264822134387,0.00884622623753059,0.362217582399727,3.70181312042613e-05,111,1,"genereg",89171,3329970
76690,7,254.285714285714,0,0.2822880623522,1.46033065237708e-08,7,1,"genereg",89171,3329970
76701,106,879.179245283019,0.0109613656783468,0.347351527380665,1.19483070651339e-05,84,1,"doublewell",89171,3329970
76720,203,626.51724137931,0.0120957908598742,0.355774908632439,6.00850107720403e-05,99,1,"doublewell",89171,3329970
76725,47,901.851063829787,0.00647548566142461,0.337057840743289,1.70264644051519e-06,45,1,"mutualistic",89171,3329970
76767,68,1085.48529411765,0.0171202809482002,0.344120961393001,2.06716923885044e-06,62,1,"mutualistic",89171,3329970
76776,120,416.908333333333,0.00280112044817927,0.345590686065529,4.0390070462622e-06,84,1,"genereg",89171,3329970
76791,105,624.695238095238,0.00384615384615385,0.344287043579319,5.61000355837297e-06,82,1,"doublewell",89171,3329970
76814,106,688.707547169811,0.00628930817610063,0.356022071212399,1.49303013237308e-05,76,1,"genereg",89171,3329970
76818,319,575.626959247649,0.00382484572465054,0.361641724459586,7.58109485472173e-05,111,1,"mutualistic",89171,3329970
76828,132,667.227272727273,0.00208188757807078,0.349449197211304,9.61746189335981e-06,93,1,"SIS",89171,3329970
76881,61,1186.81967213115,0.0174863387978142,0.348992395511669,1.92505948906322e-06,58,1,"genereg",89171,3329970
76882,174,159.454022988506,0.00053152614444223,0.308211839039936,6.82060951569206e-06,88,1,"SIS",89171,3329970
76930,239,481.707112970711,0.000668049646636897,0.350984227948846,3.87481936428205e-05,108,1,"doublewell",89171,3329970
76942,163,759.766871165644,0.0123456790123457,0.356692840942274,2.40082305920037e-05,96,1,"SIS",89171,3329970
76969,73,304.493150684931,0.0015220700152207,0.307127972858939,1.70558554357686e-06,64,1,"genereg",89171,3329970
76988,260,589.223076923077,0.00225720225720226,0.364709443099274,6.58135245329336e-05,111,1,"mutualistic",89171,3329970
77000,100,787.36,0.0143434343434343,0.344800918747317,8.00696458916382e-06,79,1,"SIS",89171,3329970
77027,163,536.533742331288,0.00537756570476407,0.350797822118713,1.82362326062284e-05,90,1,"doublewell",89171,3329970
77045,32,226.09375,0,0.297357232180075,2.62515572523573e-07,32,1,"SIS",89171,3329970
77062,242,432.574380165289,0.00291485202839409,0.363457760314342,7.67112233105273e-05,103,1,"mutualistic",89171,3329970
77089,100,952.91,0.00848484848484848,0.347660301147041,9.26583658135916e-06,77,1,"genereg",89171,3329970
77128,240,364.404166666667,0.00146443514644351,0.359971580128697,4.45851635444415e-05,98,1,"doublewell",89171,3329970
77137,41,267.707317073171,0,0.298543941235357,1.73297541886709e-07,41,1,"SIS",89171,3329970
77145,166,574.933734939759,0.00430814165753925,0.348305346254653,1.51350457639793e-05,97,1,"SIS",89171,3329970
77159,18,1044.44444444444,0,0.318545059640123,2.76243059203965e-07,18,1,"mutualistic",89171,3329970
77169,356,551.634831460674,0.00313340718468112,0.360295929953008,6.85255171778936e-05,111,1,"mutualistic",89171,3329970
77175,279,566.885304659498,0.00361001521363554,0.360555247803391,5.98712871643732e-05,110,1,"SIS",89171,3329970
77179,76,549.723684210526,0.00807017543859649,0.332954961279097,2.96780125968067e-05,56,1,"genereg",89171,3329970
77197,60,709.2,0.00508474576271186,0.339050718824026,4.33049195488154e-06,50,1,"mutualistic",89171,3329970
77220,113,691.12389380531,0.05673198482933,0.357092799275963,1.35436170187628e-05,79,1,"doublewell",89171,3329970
77235,96,732.822916666667,0.00131578947368421,0.339542605609669,1.09574348391026e-05,72,1,"genereg",89171,3329970
77273,62,1115.04838709677,0.01216287678477,0.348074213153981,2.00656402650137e-06,59,1,"mutualistic",89171,3329970
77311,32,803.625,0,0.341891156149593,1.03941614218197e-06,31,1,"mutualistic",89171,3329970
77313,405,423.325925925926,0.000342256447867009,0.36536247382805,8.35837498640901e-05,111,1,"mutualistic",89171,3329970
77394,275,272.156363636364,0.00666224286662243,0.344569085773242,1.07015987124894e-05,110,1,"SIS",89171,3329970
77416,88,709.943181818182,0.00600835945663532,0.346878598325709,1.1846792308841e-05,70,1,"doublewell",89171,3329970
77427,277,374.454873646209,0.00646157065871396,0.366723832319568,4.55793703684744e-05,105,1,"genereg",89171,3329970
77440,48,404.979166666667,0,0.30076633521769,3.82811674429848e-07,47,1,"genereg",89171,3329970
77449,64,327.09375,0.00297619047619048,0.310453477239098,8.71771973802993e-07,64,1,"mutualistic",89171,3329970
77459,49,1070.28571428571,0.00510204081632653,0.330259259259259,2.5053205049854e-06,44,1,"SIS",89171,3329970
77459,49,1070.28571428571,0.00510204081632653,0.330259259259259,2.5053205049854e-06,44,1,"genereg",89171,3329970
77473,74,261.594594594595,0,0.308935822281351,1.39226514013971e-06,62,1,"genereg",89171,3329970
77515,36,675.027777777778,0.00793650793650794,0.327735694412285,2.823366761713e-06,32,1,"mutualistic",89171,3329970
77540,100,774.31,0.00181818181818182,0.347117604238439,3.81995061582657e-06,83,1,"doublewell",89171,3329970
77557,25,242.36,0,0.289882870025715,1.50421809531766e-07,25,1,"SIS",89171,3329970
77581,155,922.909677419355,0.00502723083368245,0.354154172442143,1.33256494241605e-05,101,1,"SIS",89171,3329970
77615,172,619.936046511628,0.00401196790425677,0.354537177300396,1.55668043305446e-05,103,1,"genereg",89171,3329970
77648,42,1071.83333333333,0.0150987224157956,0.339071346817095,8.09814923910109e-07,42,1,"genereg",89171,3329970
77661,312,138.612179487179,0.00049468216670789,0.332829442173824,3.24666103920197e-05,84,1,"doublewell",89171,3329970
77675,66,249.545454545455,0.0013986013986014,0.303011767744216,4.3735867095758e-07,63,1,"mutualistic",89171,3329970
77741,26,292,0,0.290025239383847,8.2857920844965e-08,26,1,"mutualistic",89171,3329970
77803,117,211.25641025641,0.00103153551429413,0.313318036957263,1.73388552107026e-06,83,1,"mutualistic",89171,3329970
77896,123,205.390243902439,0.000133280021324803,0.303291066909744,1.42248218158452e-06,88,1,"mutualistic",89171,3329970
77913,297,614.417508417508,0.00561925561925562,0.361712139281687,7.30247350437428e-05,108,1,"genereg",89171,3329970
77914,127,708.669291338583,0.0146231721034871,0.356016385457507,1.6333508666081e-05,89,1,"genereg",89171,3329970
77917,18,1286.44444444444,0,0.328802784701839,9.71880280648678e-08,18,1,"doublewell",89171,3329970
77925,84,528.261904761905,0.0065978198508319,0.351587605127336,3.13056847262348e-05,61,1,"doublewell",89171,3329970
77993,29,1235.93103448276,0.0221674876847291,0.335185240873278,2.507366664701e-06,27,2,"SIS",89171,3329970
78003,20,293,0.0473684210526316,0.31062867732867,1.57162609089591e-07,20,1,"mutualistic",89171,3329970
78017,432,635.368055555556,0.00464037122969838,0.37037037037037,0.000110056974771295,111,1,"mutualistic",89171,3329970
78028,39,249.102564102564,0.00539811066126856,0.301066918765615,4.24361817278003e-07,39,1,"genereg",89171,3329970
78032,77,1153.93506493506,0.00649350649350649,0.348712614190965,4.17530528124618e-06,72,1,"genereg",89171,3329970
78063,94,813.414893617021,0.00526195378631892,0.344726271799095,6.10442516144815e-06,75,1,"doublewell",89171,3329970
78096,134,222.962686567164,0.000336662551902143,0.313344461038391,3.46856907255321e-06,90,1,"genereg",89171,3329970
78114,261,547.877394636015,0.00406719717064545,0.364098878753481,4.06548379141378e-05,111,1,"SIS",89171,3329970
78134,4,180,0,0.269377052349837,5.66555840588552e-10,4,1,"genereg",89171,3329970
78171,191,720.905759162304,0.00661339211904106,0.353354229987359,1.61035657417769e-05,104,1,"mutualistic",89171,3329970
78185,284,271.55985915493,0.0106753595779625,0.366926042819697,7.05694810730757e-05,94,1,"doublewell",89171,3329970
78189,145,727.165517241379,0.0053639846743295,0.353756555822681,1.82065605631562e-05,94,1,"doublewell",89171,3329970
78212,56,693.321428571429,0.00519480519480519,0.338299510969979,2.5482843234527e-06,51,1,"genereg",89171,3329970
78245,106,655.735849056604,0.00790655884995508,0.348783540639912,3.85057486401349e-06,89,1,"mutualistic",89171,3329970
78247,220,767.095454545455,0.00950601909506019,0.362562209283414,3.80619434842876e-05,106,1,"genereg",89171,3329970
78250,163,637.748466257669,0.00484738317049156,0.353460680125418,2.14995784510655e-05,98,1,"doublewell",89171,3329970
78270,62,948.338709677419,0.0111052353252247,0.343263874720427,4.54774650668277e-06,54,1,"doublewell",89171,3329970
78284,104,471.413461538462,0.00354742345033607,0.34208264919361,9.20135480551979e-06,75,2,"genereg",89171,3329970
78306,2,277.5,0,0.270882761260454,2.36271963945707e-10,2,1,"SIS",89171,3329970
78308,156,666.224358974359,0.00496277915632754,0.348564035008854,8.53434254937149e-06,103,1,"SIS",89171,3329970
78317,40,278.725,0.00128205128205128,0.305140541909344,1.13936491662867e-07,40,1,"genereg",89171,3329970
78337,106,640.792452830189,0.00197663971248877,0.344223249062911,1.78308780588016e-05,75,1,"SIS",89171,3329970
78385,47,401.893617021277,0.00647548566142461,0.311608890131395,4.25051045018338e-07,47,1,"genereg",89171,3329970
78417,185,201.027027027027,0.000528789659224442,0.322662353405197,9.369397902221e-06,93,1,"genereg",89171,3329970
78428,80,127.525,0.000316455696202532,0.293350352500732,6.73472802698717e-07,59,1,"doublewell",89171,3329970
78433,24,323.208333333333,0.0036231884057971,0.295366616318202,8.16632188831242e-08,24,1,"doublewell",89171,3329970
78472,32,1018.5625,0.00604838709677419,0.340822223581213,1.13329897111285e-06,31,1,"genereg",89171,3329970
78483,68,1004.69117647059,0.0237050043898156,0.346495795576418,3.98636919228076e-06,64,1,"genereg",89171,3329970
78523,47,1093.42553191489,0.00462534690101758,0.333049473739253,3.75182341803105e-06,43,1,"SIS",89171,3329970
78545,144,681.180555555556,0.00223387723387723,0.345484907071263,8.95547430387752e-06,94,1,"SIS",89171,3329970
78565,50,768.14,0.00979591836734694,0.34394044588444,1.3719326575748e-05,47,1,"SIS",89171,3329970
78568,162,715.358024691358,0.00628786136032513,0.352187496297233,1.66812532308144e-05,99,1,"SIS",89171,3329970
78580,73,350.369863013699,0.00342465753424658,0.315628141415,8.04734757976055e-07,72,1,"mutualistic",89171,3329970
78581,127,631.984251968504,0.00149981252343457,0.350520651118545,8.39404231612178e-06,92,1,"genereg",89171,3329970
78622,228,338.469298245614,0.00529407218486746,0.335725365581844,6.61729295869541e-06,111,1,"doublewell",89171,3329970
78623,247,637.133603238866,0.00161285013659853,0.364763151435818,3.54718256850071e-05,111,1,"mutualistic",89171,3329970
78627,54,182.685185185185,0,0.299100718821174,5.440474165886e-07,51,1,"genereg",89171,3329970
78645,90,476.811111111111,0.00374531835205992,0.344310972619613,2.10559036725116e-06,75,1,"SIS",89171,3329970
78661,115,501.747826086957,0.0364607170099161,0.357576802620973,1.3844242972373e-05,90,1,"doublewell",89171,3329970
78665,64,264.25,0.000496031746031746,0.301076067542062,3.31769791252001e-07,64,1,"genereg",89171,3329970
78677,29,428.655172413793,0.00246305418719212,0.295912576865258,6.17111652090527e-08,29,1,"SIS",89171,3329970
78709,85,786.976470588235,0.00280112044817927,0.343479399710332,2.86633576645041e-06,74,1,"SIS",89171,3329970
78750,41,847.829268292683,0.0182926829268293,0.34463567251688,1.59464500202142e-06,39,1,"SIS",89171,3329970
78754,38,841.342105263158,0.0142247510668563,0.344216605160354,9.7064922180499e-07,37,1,"genereg",89171,3329970
78763,156,620.211538461538,0.00347394540942928,0.356951282975061,1.49956305879145e-05,96,2,"genereg",89171,3329970
78795,118,749.652542372881,0.00927133130522961,0.352855051244509,7.85489940252215e-06,92,1,"genereg",89171,3329970
78802,11,182.090909090909,0,0.28295989312449,3.25139592637214e-08,11,1,"genereg",89171,3329970
78814,155,303.354838709677,0.00159195643066611,0.325239726152309,3.67850925853661e-06,105,1,"doublewell",89171,3329970
78845,140,607.628571428571,0.00164439876670093,0.349327357773582,2.07502794775411e-05,87,1,"doublewell",89171,3329970
78851,217,556.460829493088,0.00674176480628094,0.350517895398888,0.000112485969735114,97,1,"genereg",89171,3329970
78871,85,860.729411764706,0.0140056022408964,0.354114792443539,4.10176184646144e-06,75,1,"mutualistic",89171,3329970
78895,44,115.931818181818,0,0.288445364559746,1.68265976084684e-07,40,1,"genereg",89171,3329970
78914,91,849.879120879121,0.000488400488400488,0.348154395171051,2.10252159823542e-06,83,1,"SIS",89171,3329970
78956,13,163.461538461538,0,0.285234469963534,3.08963274042778e-08,13,1,"genereg",89171,3329970
79040,42,1277.38095238095,0.00696864111498258,0.339068768180695,1.22669229513427e-06,40,1,"SIS",89171,3329970
79043,46,224.934782608696,0,0.302370609997186,3.7562860803596e-07,44,1,"genereg",89171,3329970
79044,83,1181.07228915663,0.00881575080811049,0.350545454545455,5.10264181301828e-06,74,1,"doublewell",89171,3329970
79050,58,242.275862068966,0.00120992135511192,0.300275120301992,3.85770826112388e-07,56,1,"doublewell",89171,3329970
79072,117,348.495726495727,0.00427350427350427,0.319012303278131,1.73001598682745e-06,101,1,"doublewell",89171,3329970
79080,149,505.03355704698,0.00625793578813713,0.345582649944967,1.87251543153302e-05,87,1,"SIS",89171,3329970
79129,48,875.979166666667,0.00620567375886525,0.339583983913842,9.36781898778017e-07,45,1,"genereg",89171,3329970
79172,134,811.962686567164,0.0025810795645831,0.35014214585264,9.26647394599777e-06,96,1,"genereg",89171,3329970
79178,165,577.890909090909,0.00280857354028086,0.352198624699326,3.79564574573749e-05,92,1,"doublewell",89171,3329970
79184,3,690,0,0.289383328249031,2.506139106519e-09,3,1,"doublewell",89171,3329970
79192,79,975.088607594937,0.00324569944823109,0.343748192980089,1.94438267189237e-06,73,1,"mutualistic",89171,3329970
79213,81,262.518518518519,0,0.303027213658484,1.02225380525385e-06,75,1,"genereg",89171,3329970
79248,52,224.403846153846,0.00678733031674208,0.316198946121714,8.7331847097193e-07,48,1,"genereg",89171,3329970
79289,47,295.382978723404,0.000925069380203515,0.303524382024767,3.80946775225941e-07,47,1,"SIS",89171,3329970
79359,111,670.747747747748,0.00573300573300573,0.349549196393571,1.32848067480972e-05,82,1,"genereg",89171,3329970
79433,118,329.610169491525,0.000144864551644213,0.310683873844996,1.81805840908078e-06,100,1,"mutualistic",89171,3329970
79438,58,211.413793103448,0.00181488203266788,0.308428250741065,1.36855363206483e-06,53,1,"genereg",89171,3329970
79479,53,1066.20754716981,0.0123367198838897,0.344625016908539,1.8214306938768e-06,51,1,"genereg",89171,3329970
79482,59,1045.91525423729,0.0105201636469901,0.341421203570047,1.21474790552883e-06,56,1,"genereg",89171,3329970
79537,109,392.45871559633,0.0127420998980632,0.350373280943026,2.27108009949748e-05,69,1,"genereg",89171,3329970
79539,160,317.84375,0.00188679245283019,0.324518880833843,3.70833104714991e-06,105,1,"SIS",89171,3329970
79540,139,417.014388489209,0.00573454280054217,0.3558529976335,2.86590260733997e-05,83,1,"doublewell",89171,3329970
79566,214,535.658878504673,0.00298363389057084,0.363086294581598,2.64472119780451e-05,106,1,"genereg",89171,3329970
79609,102,173.745098039216,0.0001941370607649,0.297946418428105,8.21047512989645e-07,80,1,"genereg",89171,3329970
79631,86,982.162790697674,0.00191518467852257,0.339978877615992,5.88637174234336e-06,76,1,"mutualistic",89171,3329970
79653,46,618.695652173913,0.00483091787439614,0.328450349372161,2.45973224107304e-06,43,1,"genereg",89171,3329970
79665,2,190.5,0,0.26723608301491,2.31078867779283e-10,2,1,"SIS",89171,3329970
79687,227,478.616740088106,0.00534092238119372,0.358455069504185,5.22955763566021e-05,95,1,"genereg",89171,3329970
79720,57,196.438596491228,0.0012531328320802,0.298223435137991,5.73496711803353e-07,51,1,"genereg",89171,3329970
79723,145,194.4,0.000670498084291188,0.32084888042919,8.91783331565645e-06,75,1,"genereg",89171,3329970
79748,82,584.40243902439,0.00150557061126167,0.348977371457197,7.03656194249e-06,69,1,"doublewell",89171,3329970
79769,22,197.181818181818,0,0.285385095453745,4.34710291554274e-08,22,1,"doublewell",89171,3329970
79776,107,264.252336448598,0.000705342973020631,0.308453856451518,1.58162436438021e-06,93,1,"genereg",89171,3329970
79785,143,619.986013986014,0.0053186250369349,0.349521793665726,2.57071416357569e-05,93,1,"SIS",89171,3329970
79785,143,619.986013986014,0.0053186250369349,0.349521793665726,2.57071416357569e-05,93,1,"doublewell",89171,3329970
79792,130,809.823076923077,0.00787119856887299,0.350304458848949,9.27857881666263e-06,94,1,"SIS",89171,3329970
79805,24,1059.95833333333,0.0072463768115942,0.317614666481448,1.02998709641831e-06,22,1,"SIS",89171,3329970
79810,177,323.033898305085,0.000706214689265537,0.328441880851879,4.35600726614272e-06,108,1,"SIS",89171,3329970
79812,155,782.729032258065,0.00770842061164642,0.358241934835884,2.39605696836462e-05,93,1,"SIS",89171,3329970
79832,115,526.64347826087,0.0022883295194508,0.341537589434818,2.57238243958281e-05,75,1,"doublewell",89171,3329970
79839,40,221.125,0,0.296994747552799,1.6092917492978e-07,40,1,"doublewell",89171,3329970
79905,27,923.296296296296,0.0341880341880342,0.335740534353444,5.8720375124297e-07,27,1,"SIS",89171,3329970
79906,28,1294.14285714286,0.0291005291005291,0.337005612350951,8.82565642430997e-07,28,1,"genereg",89171,3329970
79938,146,134.952054794521,0.00122815304676429,0.311261907504564,4.31591924284933e-06,76,1,"SIS",89171,3329970
79939,61,900.081967213115,0.0169398907103825,0.348750801770936,1.07764201274641e-05,57,2,"SIS",89171,3329970
79960,52,172.673076923077,0.000754147812971342,0.296312788271104,5.71444047200917e-07,46,1,"mutualistic",89171,3329970
79975,116,782.689655172414,0.00299850074962519,0.345042409608717,2.02761961722035e-05,82,1,"SIS",89171,3329970
79979,137,883.85401459854,0.00708458565908115,0.357797760202874,1.123233446449e-05,97,1,"SIS",89171,3329970
79991,128,928.4453125,0.00725885826771654,0.350888929113904,1.23740434500061e-05,93,1,"SIS",89171,3329970
80016,102,283.450980392157,0.0056299747621821,0.320738089671421,1.17005331638686e-06,87,1,"mutualistic",89171,3329970
80038,45,225.266666666667,0.00202020202020202,0.324184993037857,2.46122736450777e-06,38,1,"genereg",89171,3329970
80069,109,726.256880733945,0.00645599728168536,0.348450981618107,1.1852479220221e-05,78,1,"SIS",89171,3329970
80140,132,251.659090909091,0.00104094378903539,0.316147377079404,2.61275247475456e-06,94,1,"SIS",89171,3329970
80150,53,277.584905660377,0,0.301339587444916,4.38271027459184e-07,53,1,"doublewell",89171,3329970
80186,227,183.233480176211,0.00105259054227905,0.327750149779282,1.25911176726304e-05,94,1,"genereg",89171,3329970
80200,2,42.5,0,0.25241959910661,1.99814581275906e-10,2,1,"SIS",89171,3329970
80205,298,404.281879194631,0.00237272049352586,0.361841304365469,8.02107063839019e-05,108,1,"SIS",89171,3329970
80208,137,613.905109489051,0.00064405324173465,0.352106836408723,9.13659960165155e-06,99,1,"doublewell",89171,3329970
80221,36,356.111111111111,0.00317460317460317,0.303091073480126,2.35829079101987e-07,36,1,"SIS",89171,3329970
80278,101,126.039603960396,0.000594059405940594,0.301155380235264,1.52222462211449e-06,63,1,"SIS",89171,3329970
80290,51,880.843137254902,0,0.333763778938109,1.3893083145918e-06,50,1,"mutualistic",89171,3329970
80325,77,671.922077922078,0.00546821599453178,0.348026665001405,6.13092477957689e-06,68,1,"genereg",89171,3329970
80336,77,768.961038961039,0.0075187969924812,0.342403157927073,3.77358081536652e-06,66,1,"genereg",89171,3329970
80344,18,403.888888888889,0.0065359477124183,0.292508348477592,4.9726661597818e-08,18,1,"SIS",89171,3329970
80346,130,425.530769230769,0.00608228980322004,0.351490592886622,2.62084877215285e-05,80,1,"SIS",89171,3329970
80370,113,324.849557522124,0.000948166877370417,0.316308866722477,2.82699054536398e-06,93,1,"mutualistic",89171,3329970
80371,161,703.204968944099,0.00434782608695652,0.351269051530228,2.25889739718589e-05,98,1,"SIS",89171,3329970
80409,31,117.258064516129,0,0.285622767821394,1.67415950232499e-07,30,1,"genereg",89171,3329970
80409,31,117.258064516129,0,0.285622767821394,1.67415950232499e-07,30,1,"mutualistic",89171,3329970
80417,19,559,0.0175438596491228,0.321588286208886,2.93401829398872e-07,19,1,"genereg",89171,3329970
80423,96,764.645833333333,0.0149122807017544,0.352206971462427,5.64653133670831e-06,82,1,"genereg",89171,3329970
80425,101,774.811881188119,0.00396039603960396,0.340377289349325,3.51577078590422e-06,86,1,"genereg",89171,3329970
80434,22,337.227272727273,0,0.29577123751588,1.11468031049714e-07,22,1,"SIS",89171,3329970
80465,55,723.672727272727,0.00202020202020202,0.344097058755431,2.73619593486006e-06,49,1,"genereg",89171,3329970
80567,36,215.388888888889,0.00476190476190476,0.299695834103551,2.68459702931248e-07,36,1,"SIS",89171,3329970
