"v","k","knn","lcl","cc","bc","kcore","Freq","dynamics","N","M"
1704,1,8,0,0.199940845903579,0,1,1,"genereg",2705,8458
1705,1,15,0,0.19371015115696,0,1,1,"genereg",2705,8458
1705,1,15,0,0.19371015115696,0,1,2,"SIS",2705,8458
1708,1,5,0,0.172912137101931,0,1,1,"doublewell",2705,8458
1708,1,5,0,0.172912137101931,0,1,2,"SIS",2705,8458
1709,17,13.0588235294118,0,0.222514812376564,0.000998528187752774,8,1,"genereg",2705,8458
1710,1,17,0,0.182026253786604,0,1,1,"doublewell",2705,8458
1713,1,9,0,0.22214919487348,0,1,1,"SIS",2705,8458
1714,4,37.5,0.166666666666667,0.232342326860285,0.000177967989314586,4,2,"genereg",2705,8458
1716,3,7.33333333333333,0,0.208996753748647,0.00147901630228959,1,1,"SIS",2705,8458
1718,1,18,0,0.20060835373544,0,1,1,"doublewell",2705,8458
1719,3,16.3333333333333,0,0.222955145118734,1.42237464728071e-05,3,1,"doublewell",2705,8458
1720,5,77.8,0.4,0.238195912614517,2.64730573734022e-05,5,1,"doublewell",2705,8458
1722,2,15.5,0,0.20752110514198,2.76897298179009e-07,2,2,"doublewell",2705,8458
1722,2,15.5,0,0.20752110514198,2.76897298179009e-07,2,2,"SIS",2705,8458
1722,2,15.5,0,0.20752110514198,2.76897298179009e-07,2,2,"mutualistic",2705,8458
1724,1,9,0,0.180495294039116,0,1,1,"SIS",2705,8458
1726,1,2,0,0.17198829665437,0,1,1,"mutualistic",2705,8458
1728,1,10,0,0.19092000282426,0,1,1,"SIS",2705,8458
1730,7,24.7142857142857,0,0.250695345818654,0.000704887320065817,5,1,"SIS",2705,8458
1734,2,5,0,0.193751791344225,9.21130814969214e-06,2,1,"mutualistic",2705,8458
1735,4,75.5,0,0.256400531007017,0.00132232231531602,4,1,"mutualistic",2705,8458
1737,32,17.28125,0.0181451612903226,0.266561514195584,0.00385923836871799,12,2,"mutualistic",2705,8458
1739,1,32,0,0.210477154199424,0,1,1,"genereg",2705,8458
1740,1,5,0,0.21014999611409,0,1,1,"doublewell",2705,8458
1740,1,5,0,0.21014999611409,0,1,2,"genereg",2705,8458
1742,1,19,0,0.200385356454721,0,1,1,"mutualistic",2705,8458
1744,3,45.3333333333333,0.333333333333333,0.255890981357055,0.00126632833398157,3,1,"doublewell",2705,8458
1747,26,26.1538461538462,0.08,0.245127368325628,0.000722673300898715,12,1,"doublewell",2705,8458
1748,1,38,0,0.201235394805388,0,1,2,"doublewell",2705,8458
1748,1,38,0,0.201235394805388,0,1,1,"SIS",2705,8458
1750,14,31,0.0989010989010989,0.282195783761219,0.00418023346847119,8,2,"mutualistic",2705,8458
1750,14,31,0.0989010989010989,0.282195783761219,0.00418023346847119,8,1,"SIS",2705,8458
1751,2,20,0,0.223692918596956,3.43152181180087e-05,2,2,"doublewell",2705,8458
1751,2,20,0,0.223692918596956,3.43152181180087e-05,2,1,"SIS",2705,8458
1752,3,12.6666666666667,0,0.222569758827887,0.000815843406527716,2,3,"doublewell",2705,8458
1753,1,13,0,0.196955349989074,0,1,1,"genereg",2705,8458
1757,4,43.5,0,0.261990117236702,0.00114127995543079,3,1,"SIS",2705,8458
1758,4,17.5,0.166666666666667,0.209336533250755,4.9330440223722e-06,4,1,"genereg",2705,8458
1759,10,29.3,0,0.232402234636872,8.61043803650036e-05,8,1,"SIS",2705,8458
1760,4,29.25,0,0.234457643284488,0.00245291688142994,3,1,"SIS",2705,8458
1763,1,3,0,0.185243543193807,0,1,1,"SIS",2705,8458
1764,1,15,0,0.2209330827682,0,1,1,"mutualistic",2705,8458
1765,1,14,0,0.186251549800248,0,1,1,"SIS",2705,8458
1765,1,14,0,0.186251549800248,0,1,1,"doublewell",2705,8458
1768,14,28.3571428571429,0.10989010989011,0.232063165121868,9.40060354418677e-05,10,1,"mutualistic",2705,8458
1771,2,19.5,0,0.218787927825876,0.000739644970414201,1,1,"doublewell",2705,8458
1772,1,2,0,0.179524631523038,0,1,1,"genereg",2705,8458
1773,3,41,0,0.256497818250806,0.000758075623334732,2,1,"mutualistic",2705,8458
1775,2,8.5,0,0.194504387857862,7.91585215513585e-06,2,1,"SIS",2705,8458
1776,1,114,0,0.255359335159127,0,1,2,"mutualistic",2705,8458
1777,2,13.5,0,0.205783866057839,1.63919030601681e-05,2,2,"genereg",2705,8458
1783,2,5,0,0.186585702456528,0.000739644970414201,1,3,"mutualistic",2705,8458
1783,2,5,0,0.186585702456528,0.000739644970414201,1,1,"doublewell",2705,8458
1784,1,32,0,0.212812844325516,0,1,1,"genereg",2705,8458
1786,7,30.5714285714286,0,0.223120719531314,2.13716117201811e-05,6,1,"genereg",2705,8458
1789,4,5.25,0,0.194336639356044,0.0015112125575457,2,1,"mutualistic",2705,8458
1791,10,4.6,0,0.238995934240764,0.00373099433842598,4,1,"genereg",2705,8458
1791,10,4.6,0,0.238995934240764,0.00373099433842598,4,1,"mutualistic",2705,8458
1792,1,10,0,0.192908610972391,0,1,1,"mutualistic",2705,8458
1795,2,6,0,0.195516992046276,5.5904329023613e-05,2,1,"SIS",2705,8458
1797,10,30.9,0.0444444444444444,0.2413208389112,0.000337772329131678,9,2,"mutualistic",2705,8458
1798,1,5,0,0.190744920993228,0,1,1,"doublewell",2705,8458
1800,2,6,0,0.19796471191156,2.88093541591076e-05,2,1,"SIS",2705,8458
1800,2,6,0,0.19796471191156,2.88093541591076e-05,2,1,"doublewell",2705,8458
1803,6,56.8333333333333,0,0.258904634239755,0.00476911139481513,6,1,"genereg",2705,8458
1803,6,56.8333333333333,0,0.258904634239755,0.00476911139481513,6,1,"mutualistic",2705,8458
1804,1,53,0,0.209109890959709,0,1,1,"doublewell",2705,8458
1806,3,38.6666666666667,0,0.255504110365681,0.000569831459697916,2,2,"mutualistic",2705,8458
1806,3,38.6666666666667,0,0.255504110365681,0.000569831459697916,2,1,"genereg",2705,8458
1807,2,3,0,0.206885998469778,1.1090634453152e-05,2,1,"mutualistic",2705,8458
1810,1,4,0,0.169105691056911,0,1,2,"SIS",2705,8458
1813,1,85,0,0.208416833667335,0,1,1,"SIS",2705,8458
1815,2,95,0,0.225766051598898,6.36189676704113e-06,2,1,"genereg",2705,8458
1816,1,85,0,0.208416833667335,0,1,1,"doublewell",2705,8458
1817,3,97.3333333333333,0,0.234457643284488,1.82336673746167e-05,3,1,"SIS",2705,8458
1820,1,85,0,0.208416833667335,0,1,1,"SIS",2705,8458
1821,1,85,0,0.208416833667335,0,1,2,"SIS",2705,8458
1822,3,61,0,0.223360317198084,1.04283990846028e-05,3,1,"SIS",2705,8458
1824,1,85,0,0.208416833667335,0,1,3,"mutualistic",2705,8458
1828,1,25,0,0.210003106554831,0,1,1,"SIS",2705,8458
1831,1,50,0,0.234518647007806,0,1,1,"doublewell",2705,8458
1832,9,16,0,0.261913986826811,0.00364361640340926,6,1,"SIS",2705,8458
1833,3,5.33333333333333,0,0.210936890553085,0.0007469739899103,2,1,"SIS",2705,8458
1833,3,5.33333333333333,0,0.210936890553085,0.0007469739899103,2,1,"genereg",2705,8458
1834,1,4,0,0.179536551357812,0,1,2,"mutualistic",2705,8458
1835,1,114,0,0.255359335159127,0,1,1,"mutualistic",2705,8458
1836,1,13,0,0.193446845042209,0,1,1,"genereg",2705,8458
1837,2,25,0,0.213738044423366,4.06250948624918e-06,2,1,"doublewell",2705,8458
1837,2,25,0,0.213738044423366,4.06250948624918e-06,2,1,"mutualistic",2705,8458
1838,3,43,0,0.219873150105708,6.77685461053232e-06,3,1,"doublewell",2705,8458
1838,3,43,0,0.219873150105708,6.77685461053232e-06,3,1,"mutualistic",2705,8458
1839,2,28.5,0,0.217485723477841,1.03170713275391e-06,2,2,"doublewell",2705,8458
1840,1,18,0,0.221766587386205,0,1,2,"doublewell",2705,8458
1841,3,17,0.333333333333333,0.234885337039611,6.62441579143506e-06,3,1,"genereg",2705,8458
1842,7,24.2857142857143,0.19047619047619,0.264786525656091,0.00163119017897485,5,4,"doublewell",2705,8458
1842,7,24.2857142857143,0.19047619047619,0.264786525656091,0.00163119017897485,5,1,"mutualistic",2705,8458
1843,6,12.1666666666667,0,0.242859708999461,0.000521597758410192,5,1,"genereg",2705,8458
1844,2,10.5,0,0.209726208019856,3.42774260512787e-05,2,1,"SIS",2705,8458
1844,2,10.5,0,0.209726208019856,3.42774260512787e-05,2,1,"genereg",2705,8458
1844,2,10.5,0,0.209726208019856,3.42774260512787e-05,2,1,"mutualistic",2705,8458
1845,1,13,0,0.228590751542818,0,1,1,"genereg",2705,8458
1846,1,20,0,0.195700948107404,0,1,1,"SIS",2705,8458
1847,1,17,0,0.199866952472467,0,1,1,"doublewell",2705,8458
1849,2,39.5,0,0.233667473211199,4.37960046602872e-05,2,1,"SIS",2705,8458
1850,1,38,0,0.201235394805388,0,1,1,"doublewell",2705,8458
1852,9,13.4444444444444,0.0277777777777778,0.250997865032953,0.00322606188861576,5,1,"genereg",2705,8458
1853,1,9,0,0.200653012763431,0,1,2,"SIS",2705,8458
1855,2,103.5,0,0.230953194396994,7.81314052220096e-06,2,2,"SIS",2705,8458
1856,1,105,0,0.220482713633399,0,1,1,"SIS",2705,8458
1858,1,105,0,0.220482713633399,0,1,1,"SIS",2705,8458
1860,1,105,0,0.220482713633399,0,1,2,"genereg",2705,8458
1860,1,105,0,0.220482713633399,0,1,1,"SIS",2705,8458
1861,1,105,0,0.220482713633399,0,1,1,"SIS",2705,8458
1861,1,105,0,0.220482713633399,0,1,1,"mutualistic",2705,8458
1862,1,105,0,0.220482713633399,0,1,1,"genereg",2705,8458
1865,2,103.5,0,0.230953194396994,7.81314052220096e-06,2,1,"mutualistic",2705,8458
1866,4,56.25,0,0.229541595925297,0.00075397573988355,3,1,"SIS",2705,8458
1867,3,57.6666666666667,0,0.228513479252937,6.42212252252324e-05,3,1,"genereg",2705,8458
1867,3,57.6666666666667,0,0.228513479252937,6.42212252252324e-05,3,1,"doublewell",2705,8458
1868,1,105,0,0.220482713633399,0,1,1,"SIS",2705,8458
1871,1,105,0,0.220482713633399,0,1,1,"genereg",2705,8458
1873,1,45,0,0.211646837820914,0,1,1,"SIS",2705,8458
1873,1,45,0,0.211646837820914,0,1,1,"mutualistic",2705,8458
1874,1,9,0,0.206791067604772,0,1,1,"genereg",2705,8458
1876,1,58,0,0.233808906182447,0,1,1,"genereg",2705,8458
1878,1,22,0,0.197027105800058,0,1,1,"mutualistic",2705,8458
1881,1,7,0,0.196013048205872,0,1,1,"SIS",2705,8458
1881,1,7,0,0.196013048205872,0,1,1,"genereg",2705,8458
1884,2,36,0,0.24584053095736,0.000187792408249498,2,2,"SIS",2705,8458
1887,3,24.3333333333333,0,0.245885241429481,0.000927437378663698,2,1,"genereg",2705,8458
1889,1,40,0,0.219962580330269,0,1,1,"SIS",2705,8458
1892,1,40,0,0.219962580330269,0,1,1,"mutualistic",2705,8458
1897,1,40,0,0.219962580330269,0,1,1,"SIS",2705,8458
1899,1,40,0,0.219962580330269,0,1,1,"genereg",2705,8458
1901,1,40,0,0.219962580330269,0,1,1,"SIS",2705,8458
1905,1,6,0,0.17727660132433,0,1,1,"doublewell",2705,8458
1907,19,29.3684210526316,0,0.251207729468599,0.00658281263388112,12,1,"mutualistic",2705,8458
1907,19,29.3684210526316,0,0.251207729468599,0.00658281263388112,12,1,"genereg",2705,8458
1907,19,29.3684210526316,0,0.251207729468599,0.00658281263388112,12,2,"SIS",2705,8458
1908,1,39,0,0.213081166272656,0,1,1,"mutualistic",2705,8458
1910,5,47.6,0.2,0.269349536806455,0.000347840039474193,4,2,"genereg",2705,8458
1910,5,47.6,0.2,0.269349536806455,0.000347840039474193,4,2,"SIS",2705,8458
1912,1,15,0,0.211481307680275,0,1,1,"genereg",2705,8458
1912,1,15,0,0.211481307680275,0,1,1,"mutualistic",2705,8458
1914,5,13.6,0,0.230913748932536,0.000660253419394067,4,3,"genereg",2705,8458
1915,1,38,0,0.201235394805388,0,1,1,"SIS",2705,8458
1915,1,38,0,0.201235394805388,0,1,1,"mutualistic",2705,8458
1915,1,38,0,0.201235394805388,0,1,2,"doublewell",2705,8458
1916,2,14.5,0,0.213282852184887,6.9187094705975e-05,2,1,"mutualistic",2705,8458
1917,3,22.3333333333333,0,0.238827062356474,7.6914411254879e-05,3,1,"genereg",2705,8458
1918,3,15,0,0.211035666900804,0.000111473144170573,3,1,"SIS",2705,8458
1918,3,15,0,0.211035666900804,0.000111473144170573,3,1,"mutualistic",2705,8458
1922,2,6.5,0,0.211184004998438,0.000151357371430981,2,1,"mutualistic",2705,8458
1923,3,5.33333333333333,0,0.200712589073634,5.32786339948144e-05,2,1,"mutualistic",2705,8458
1927,1,6,0,0.19460237495502,0,1,1,"genereg",2705,8458
1929,6,21,0.133333333333333,0.254757866968155,0.000436308716428455,4,1,"mutualistic",2705,8458
1929,6,21,0.133333333333333,0.254757866968155,0.000436308716428455,4,1,"SIS",2705,8458
1930,1,2,0,0.181087597106885,0,1,2,"SIS",2705,8458
1931,2,12.5,0,0.221113746013574,0.000739644970414201,1,1,"SIS",2705,8458
1932,1,4,0,0.186701650210592,0,1,1,"genereg",2705,8458
1932,1,4,0,0.186701650210592,0,1,2,"doublewell",2705,8458
1936,1,2,0,0.161993769470405,0,1,1,"genereg",2705,8458
1938,1,17,0,0.213569228338994,0,1,1,"SIS",2705,8458
1942,5,8.4,0,0.226389819156062,0.00131107233365223,3,3,"genereg",2705,8458
1942,5,8.4,0,0.226389819156062,0.00131107233365223,3,1,"mutualistic",2705,8458
1943,1,41,0,0.221258489485312,0,1,1,"SIS",2705,8458
1945,1,32,0,0.229463679565513,0,1,2,"mutualistic",2705,8458
1946,1,36,0,0.214620207953012,0,1,2,"genereg",2705,8458
1946,1,36,0,0.214620207953012,0,1,1,"mutualistic",2705,8458
1947,7,36.4285714285714,0.238095238095238,0.255022163538621,0.00077890674128415,6,1,"SIS",2705,8458
1948,3,22,0,0.22963906581741,0.000403448073622307,2,1,"SIS",2705,8458
1949,2,40,0,0.228803520054155,0.000289137186082504,2,1,"SIS",2705,8458
1949,2,40,0,0.228803520054155,0.000289137186082504,2,2,"genereg",2705,8458
1950,1,8,0,0.210035730930558,0,1,1,"SIS",2705,8458
1952,5,18,0,0.241709126664879,0.00100456138162983,4,1,"genereg",2705,8458
1953,2,26.5,0,0.228339807464955,0.00013990496537632,2,2,"doublewell",2705,8458
1955,1,46,0,0.225033288948069,0,1,1,"doublewell",2705,8458
1955,1,46,0,0.225033288948069,0,1,1,"mutualistic",2705,8458
1956,1,46,0,0.225033288948069,0,1,1,"SIS",2705,8458
1956,1,46,0,0.225033288948069,0,1,1,"doublewell",2705,8458
1957,1,46,0,0.225033288948069,0,1,1,"genereg",2705,8458
1958,1,46,0,0.225033288948069,0,1,2,"mutualistic",2705,8458
1958,1,46,0,0.225033288948069,0,1,1,"SIS",2705,8458
1960,2,30.5,0,0.231943729627723,3.88873441823583e-06,2,2,"SIS",2705,8458
1963,1,89,0,0.237109786039986,0,1,1,"genereg",2705,8458
1964,1,89,0,0.237109786039986,0,1,3,"mutualistic",2705,8458
1966,1,89,0,0.237109786039986,0,1,1,"mutualistic",2705,8458
1969,1,89,0,0.237109786039986,0,1,1,"mutualistic",2705,8458
1969,1,89,0,0.237109786039986,0,1,1,"doublewell",2705,8458
1970,1,89,0,0.237109786039986,0,1,2,"doublewell",2705,8458
1971,1,89,0,0.237109786039986,0,1,1,"SIS",2705,8458
1972,1,89,0,0.237109786039986,0,1,1,"mutualistic",2705,8458
1972,1,89,0,0.237109786039986,0,1,1,"SIS",2705,8458
1974,1,89,0,0.237109786039986,0,1,1,"mutualistic",2705,8458
1975,1,89,0,0.237109786039986,0,1,1,"mutualistic",2705,8458
1975,1,89,0,0.237109786039986,0,1,1,"doublewell",2705,8458
1976,1,89,0,0.237109786039986,0,1,1,"SIS",2705,8458
1977,1,89,0,0.237109786039986,0,1,2,"mutualistic",2705,8458
1977,1,89,0,0.237109786039986,0,1,2,"doublewell",2705,8458
1978,1,89,0,0.237109786039986,0,1,2,"doublewell",2705,8458
1978,1,89,0,0.237109786039986,0,1,1,"genereg",2705,8458
1979,1,89,0,0.237109786039986,0,1,1,"mutualistic",2705,8458
1979,1,89,0,0.237109786039986,0,1,1,"doublewell",2705,8458
1981,1,89,0,0.237109786039986,0,1,1,"doublewell",2705,8458
1982,1,89,0,0.237109786039986,0,1,1,"SIS",2705,8458
1982,1,89,0,0.237109786039986,0,1,1,"doublewell",2705,8458
1984,1,89,0,0.237109786039986,0,1,2,"SIS",2705,8458
1985,1,89,0,0.237109786039986,0,1,1,"genereg",2705,8458
1986,1,89,0,0.237109786039986,0,1,1,"mutualistic",2705,8458
1987,1,89,0,0.237109786039986,0,1,1,"mutualistic",2705,8458
1988,1,89,0,0.237109786039986,0,1,1,"doublewell",2705,8458
1988,1,89,0,0.237109786039986,0,1,1,"genereg",2705,8458
1989,1,89,0,0.237109786039986,0,1,1,"doublewell",2705,8458
1990,4,56,0,0.273878253823559,0.00146608369464472,3,1,"doublewell",2705,8458
1991,1,89,0,0.237109786039986,0,1,1,"SIS",2705,8458
1991,1,89,0,0.237109786039986,0,1,1,"mutualistic",2705,8458
1992,27,24.8518518518519,0.037037037037037,0.26421731483291,0.00556145914642376,12,1,"doublewell",2705,8458
1993,1,89,0,0.237109786039986,0,1,1,"doublewell",2705,8458
1994,1,89,0,0.237109786039986,0,1,1,"doublewell",2705,8458
1994,1,89,0,0.237109786039986,0,1,3,"mutualistic",2705,8458
1995,2,45,0,0.237151376951412,0.000739644970414201,1,1,"SIS",2705,8458
1995,2,45,0,0.237151376951412,0.000739644970414201,1,1,"mutualistic",2705,8458
1996,1,89,0,0.237109786039986,0,1,1,"doublewell",2705,8458
1997,1,89,0,0.237109786039986,0,1,1,"doublewell",2705,8458
1998,2,62.5,0,0.25137120014874,0.00145936598241859,2,1,"mutualistic",2705,8458
1999,1,89,0,0.237109786039986,0,1,1,"doublewell",2705,8458
1999,1,89,0,0.237109786039986,0,1,1,"mutualistic",2705,8458
2000,1,89,0,0.237109786039986,0,1,1,"mutualistic",2705,8458
2000,1,89,0,0.237109786039986,0,1,1,"SIS",2705,8458
2001,2,46.5,0,0.241838833735802,0.000196157870579163,2,2,"SIS",2705,8458
2001,2,46.5,0,0.241838833735802,0.000196157870579163,2,1,"doublewell",2705,8458
2003,1,89,0,0.237109786039986,0,1,1,"SIS",2705,8458
2003,1,89,0,0.237109786039986,0,1,1,"genereg",2705,8458
2004,1,89,0,0.237109786039986,0,1,1,"doublewell",2705,8458
2005,1,89,0,0.237109786039986,0,1,1,"doublewell",2705,8458
2005,1,89,0,0.237109786039986,0,1,1,"SIS",2705,8458
2006,1,89,0,0.237109786039986,0,1,1,"doublewell",2705,8458
2006,1,89,0,0.237109786039986,0,1,1,"mutualistic",2705,8458
2007,5,33.8,0,0.266010821446139,0.00199560531880106,4,1,"mutualistic",2705,8458
2008,3,30.3333333333333,0,0.23719298245614,0.00147901630228959,1,1,"mutualistic",2705,8458
2009,1,89,0,0.237109786039986,0,1,1,"doublewell",2705,8458
2011,1,89,0,0.237109786039986,0,1,1,"mutualistic",2705,8458
2011,1,89,0,0.237109786039986,0,1,1,"doublewell",2705,8458
2013,2,80.5,0,0.244528847892928,0.00222236745779249,2,2,"doublewell",2705,8458
2014,1,89,0,0.237109786039986,0,1,1,"doublewell",2705,8458
2015,1,89,0,0.237109786039986,0,1,2,"mutualistic",2705,8458
2017,1,89,0,0.237109786039986,0,1,3,"doublewell",2705,8458
2018,1,89,0,0.237109786039986,0,1,1,"genereg",2705,8458
2018,1,89,0,0.237109786039986,0,1,1,"doublewell",2705,8458
2019,1,89,0,0.237109786039986,0,1,1,"SIS",2705,8458
2020,1,89,0,0.237109786039986,0,1,1,"doublewell",2705,8458
2020,1,89,0,0.237109786039986,0,1,1,"mutualistic",2705,8458
2021,5,22.2,0.1,0.248483734607609,0.00150048479687584,4,2,"SIS",2705,8458
2022,2,3,0,0.199072369874107,0.000739644970414201,1,1,"doublewell",2705,8458
2023,8,25.875,0.142857142857143,0.259950009613536,0.00231236146374086,5,1,"genereg",2705,8458
2026,1,8,0,0.206333460511255,0,1,1,"genereg",2705,8458
2027,1,25,0,0.201370271075365,0,1,2,"genereg",2705,8458
2027,1,25,0,0.201370271075365,0,1,1,"mutualistic",2705,8458
2027,1,25,0,0.201370271075365,0,1,1,"SIS",2705,8458
2029,18,25.4444444444444,0.0326797385620915,0.280352514256091,0.00569719071927721,8,1,"mutualistic",2705,8458
2029,18,25.4444444444444,0.0326797385620915,0.280352514256091,0.00569719071927721,8,1,"genereg",2705,8458
2031,1,14,0,0.193724029230549,0,1,2,"SIS",2705,8458
2034,2,61.5,0,0.255987882230427,0.000739687762628608,2,2,"doublewell",2705,8458
2034,2,61.5,0,0.255987882230427,0.000739687762628608,2,1,"SIS",2705,8458
2035,8,22.875,0.0357142857142857,0.258656973407308,0.000748947099026095,6,1,"doublewell",2705,8458
2036,1,4,0,0.163492351411815,0,1,1,"genereg",2705,8458
2037,1,37,0,0.203430634968402,0,1,1,"doublewell",2705,8458
2038,1,3,0,0.179500796601168,0,1,2,"genereg",2705,8458
2038,1,3,0,0.179500796601168,0,1,1,"mutualistic",2705,8458
2039,2,3,0,0.181818181818182,0.000739644970414201,1,1,"mutualistic",2705,8458
2039,2,3,0,0.181818181818182,0.000739644970414201,1,1,"genereg",2705,8458
2040,1,2,0,0.153854907539118,0,1,1,"genereg",2705,8458
2041,2,2,0,0.186856471563817,0.000739644970414201,1,3,"mutualistic",2705,8458
2042,23,28.1304347826087,0.0553359683794466,0.286198137171888,0.00738285998799101,9,1,"mutualistic",2705,8458
2043,2,20.5,0,0.225201965520113,2.42757045108871e-05,2,2,"SIS",2705,8458
2046,1,7,0,0.184598580010923,0,1,1,"SIS",2705,8458
2046,1,7,0,0.184598580010923,0,1,3,"doublewell",2705,8458
2047,1,11,0,0.20808003078107,0,1,1,"SIS",2705,8458
2048,1,20,0,0.201911589008363,0,1,1,"genereg",2705,8458
2050,1,23,0,0.207552962849248,0,1,3,"doublewell",2705,8458
2050,1,23,0,0.207552962849248,0,1,1,"mutualistic",2705,8458
2052,2,8,0,0.220969191795375,0.000739644970414201,1,2,"mutualistic",2705,8458
2054,2,14,0,0.197228300510576,0.000118239433115415,2,1,"SIS",2705,8458
2054,2,14,0,0.197228300510576,0.000118239433115415,2,1,"doublewell",2705,8458
2054,2,14,0,0.197228300510576,0.000118239433115415,2,1,"genereg",2705,8458
2056,2,7,0,0.21217827997489,2.33435268289066e-05,2,1,"SIS",2705,8458
2057,12,17.5,0.0151515151515152,0.235335073977372,0.0022775160744662,8,1,"SIS",2705,8458
2058,1,12,0,0.190516451772,0,1,3,"mutualistic",2705,8458
2059,1,12,0,0.199719329344856,0,1,1,"genereg",2705,8458
2060,1,12,0,0.199719329344856,0,1,1,"genereg",2705,8458
2062,1,42,0,0.222881635344543,0,1,1,"genereg",2705,8458
2062,1,42,0,0.222881635344543,0,1,1,"SIS",2705,8458
2063,1,31,0,0.204353083434099,0,1,1,"genereg",2705,8458
2064,5,25.8,0.1,0.243757324438835,0.000895255198660203,4,1,"SIS",2705,8458
2064,5,25.8,0.1,0.243757324438835,0.000895255198660203,4,1,"mutualistic",2705,8458
2067,3,10,0,0.233203967227253,0.000148840400464977,2,4,"mutualistic",2705,8458
2069,1,5,0,0.185205479452055,0,1,1,"SIS",2705,8458
2069,1,5,0,0.185205479452055,0,1,1,"mutualistic",2705,8458
2070,1,7,0,0.197473161469364,0,1,1,"mutualistic",2705,8458
2070,1,7,0,0.197473161469364,0,1,2,"doublewell",2705,8458
2072,23,22,0.0474308300395257,0.282697334030319,0.00761644952671108,8,1,"doublewell",2705,8458
2072,23,22,0.0474308300395257,0.282697334030319,0.00761644952671108,8,1,"SIS",2705,8458
2076,1,23,0,0.208112060340183,0,1,1,"doublewell",2705,8458
2077,3,18.6666666666667,0,0.214961443675968,2.22373637546978e-05,3,1,"mutualistic",2705,8458
2079,1,3,0,0.172878971932741,0,1,1,"genereg",2705,8458
2080,2,9.5,0,0.202835496211837,3.45947039295722e-05,2,1,"mutualistic",2705,8458
2081,3,13,0,0.221566699442806,0.00074151745209041,2,1,"doublewell",2705,8458
2081,3,13,0,0.221566699442806,0.00074151745209041,2,1,"genereg",2705,8458
2082,1,3,0,0.181391292681291,0,1,2,"mutualistic",2705,8458
2083,22,34.4545454545455,0.12987012987013,0.288119339371337,0.00415006673969189,10,1,"doublewell",2705,8458
2085,3,3.33333333333333,0,0.206981016533987,0.00168290226767662,2,1,"mutualistic",2705,8458
2087,1,18,0,0.204523107177974,0,1,1,"doublewell",2705,8458
2087,1,18,0,0.204523107177974,0,1,1,"genereg",2705,8458
2089,2,6,0,0.195319271886738,4.81447753749354e-05,2,2,"mutualistic",2705,8458
2092,1,8,0,0.187413362905462,0,1,1,"SIS",2705,8458
2093,9,22.8888888888889,0.0833333333333333,0.25285206657939,0.00268419769361018,5,1,"mutualistic",2705,8458
2097,2,13.5,0,0.210346168805912,0.00147874266375077,1,1,"mutualistic",2705,8458
2098,1,60,0,0.211580594679186,0,1,1,"genereg",2705,8458
2099,8,18.875,0,0.247732478240953,0.00149489329773629,6,1,"genereg",2705,8458
2099,8,18.875,0,0.247732478240953,0.00149489329773629,6,1,"doublewell",2705,8458
2100,2,15.5,0,0.218117286440268,4.28189773208538e-05,2,2,"doublewell",2705,8458
2101,3,10.6666666666667,0,0.239165045108792,0.000670080915797702,3,1,"SIS",2705,8458
2101,3,10.6666666666667,0,0.239165045108792,0.000670080915797702,3,2,"doublewell",2705,8458
2102,1,16,0,0.220915032679739,0,1,1,"genereg",2705,8458
2106,3,5,0,0.215046922220455,0.00074876711844551,2,1,"genereg",2705,8458
2106,3,5,0,0.215046922220455,0.00074876711844551,2,1,"SIS",2705,8458
2108,4,36.25,0,0.243559718969555,0.000567273004660346,3,1,"doublewell",2705,8458
2111,2,6.5,0,0.209206963249516,1.10729337829322e-05,2,2,"mutualistic",2705,8458
2112,1,18,0,0.20060835373544,0,1,1,"doublewell",2705,8458
2114,8,11.25,0.0357142857142857,0.242728904847397,0.00174327558126767,4,1,"mutualistic",2705,8458
2115,1,5,0,0.189223233030091,0,1,1,"genereg",2705,8458
2115,1,5,0,0.189223233030091,0,1,2,"doublewell",2705,8458
2117,2,16.5,0,0.207537032773045,5.88931949804737e-07,2,1,"doublewell",2705,8458
2117,2,16.5,0,0.207537032773045,5.88931949804737e-07,2,1,"SIS",2705,8458
2117,2,16.5,0,0.207537032773045,5.88931949804737e-07,2,1,"genereg",2705,8458
2120,1,24,0,0.216753507014028,0,1,1,"doublewell",2705,8458
2123,1,24,0,0.216753507014028,0,1,1,"SIS",2705,8458
2128,1,56,0,0.227265086569171,0,1,2,"doublewell",2705,8458
2129,4,8.25,0.333333333333333,0.218293372083636,0.000731439088508104,2,1,"mutualistic",2705,8458
2131,2,4,1,0.192771084337349,0,2,1,"genereg",2705,8458
2132,1,3,0,0.174204355108878,0,1,1,"SIS",2705,8458
2133,2,15.5,0,0.2223318533136,1.66917367089529e-05,2,1,"mutualistic",2705,8458
2135,4,35.25,0.166666666666667,0.257744733581165,0.000433348904560921,4,1,"genereg",2705,8458
2137,1,25,0,0.210280737226845,0,1,1,"genereg",2705,8458
2137,1,25,0,0.210280737226845,0,1,1,"mutualistic",2705,8458
2138,1,4,0,0.192086382041628,0,1,1,"doublewell",2705,8458
2138,1,4,0,0.192086382041628,0,1,1,"SIS",2705,8458
2139,1,68,0,0.229483153696003,0,1,1,"doublewell",2705,8458
2141,1,68,0,0.229483153696003,0,1,1,"SIS",2705,8458
2141,1,68,0,0.229483153696003,0,1,1,"doublewell",2705,8458
