"v","k","knn","lcl","cc","bc","kcore","Freq","dynamics","N","M"
33958,7,2240.14285714286,0.285714285714286,0.339611178614824,2.77540270253265e-07,7,1,"genereg",69317,1644794
33968,12,1410.5,0.242424242424242,0.34209850952522,3.42535078115945e-07,12,1,"doublewell",69317,1644794
33990,2,7537.5,1,0.34103980831394,0,2,1,"doublewell",69317,1644794
33997,13,2794.84615384615,0.358974358974359,0.365550229141287,8.44145027871507e-07,13,1,"doublewell",69317,1644794
34013,2,7003.5,1,0.337271311794473,0,2,1,"genereg",69317,1644794
34045,2,6371,1,0.339393345900556,0,2,1,"SIS",69317,1644794
34047,2,7537.5,1,0.34103980831394,0,2,1,"SIS",69317,1644794
34054,9,2530,0.333333333333333,0.352283469369086,4.90791966568525e-07,9,1,"mutualistic",69317,1644794
34071,7,3265.42857142857,0.19047619047619,0.352410633938513,1.99954035102701e-07,7,1,"SIS",69317,1644794
34071,7,3265.42857142857,0.19047619047619,0.352410633938513,1.99954035102701e-07,7,1,"mutualistic",69317,1644794
34097,4,4276.5,0.5,0.34358394797367,2.72839987547555e-08,4,1,"genereg",69317,1644794
34116,2,4476,0,0.328608406261556,2.02015035703509e-07,2,1,"doublewell",69317,1644794
34135,8,1704.375,0.214285714285714,0.338189518057006,9.42717266266022e-07,8,1,"SIS",69317,1644794
34165,1,8930,0,0.328569464787664,0,1,1,"mutualistic",69317,1644794
34170,43,630.883720930233,0.170542635658915,0.34888789341494,1.86215974561633e-06,33,1,"genereg",69317,1644794
34180,3,3011.33333333333,0.666666666666667,0.328959295344853,6.60168253489684e-08,3,1,"mutualistic",69317,1644794
34193,3,3302,0,0.334091653974436,1.90280935711775e-08,3,1,"doublewell",69317,1644794
34193,3,3302,0,0.334091653974436,1.90280935711775e-08,3,1,"SIS",69317,1644794
34199,6,2718,0.333333333333333,0.343795258406904,1.39048854309152e-07,6,1,"mutualistic",69317,1644794
34211,2,4801.5,1,0.330021186945033,0,2,1,"doublewell",69317,1644794
34236,3,4692.66666666667,0.666666666666667,0.337535730111658,3.80527001907789e-08,3,1,"doublewell",69317,1644794
34258,9,2079.66666666667,0.416666666666667,0.347671689103786,2.43774369608796e-07,9,1,"genereg",69317,1644794
34262,1,8930,0,0.328569464787664,0,1,1,"genereg",69317,1644794
34266,2,7003.5,1,0.337271311794473,0,2,1,"genereg",69317,1644794
34266,2,7003.5,1,0.337271311794473,0,2,1,"mutualistic",69317,1644794
34268,7,4521.14285714286,0.809523809523809,0.361350188974326,2.80981166350735e-08,7,1,"doublewell",69317,1644794
34278,1,8930,0,0.328569464787664,0,1,1,"mutualistic",69317,1644794
34287,1,8930,0,0.328569464787664,0,1,1,"genereg",69317,1644794
34312,8,3067.5,0.392857142857143,0.353451089173534,6.9464180522617e-08,8,1,"mutualistic",69317,1644794
34315,4,5128,0.5,0.34781299707463,1.88480735972185e-07,4,1,"doublewell",69317,1644794
34320,16,1021.1875,0.133333333333333,0.344081964934575,3.52412801576103e-06,14,1,"SIS",69317,1644794
34335,2,6017,1,0.339411626449389,0,2,1,"doublewell",69317,1644794
34351,3,6166,0.666666666666667,0.346763784805947,4.55942817158041e-09,3,1,"doublewell",69317,1644794
34412,5,4731.2,0.4,0.352136717400581,1.49952473327188e-07,5,1,"mutualistic",69317,1644794
34462,6,3388.83333333333,0.466666666666667,0.349397894015233,6.98245186088821e-07,6,1,"genereg",69317,1644794
34477,1,8930,0,0.328569464787664,0,1,1,"SIS",69317,1644794
34483,3,3279.66666666667,0.666666666666667,0.332778031157733,5.15115517959038e-10,3,1,"doublewell",69317,1644794
34492,2,7003.5,1,0.337271311794473,0,2,1,"mutualistic",69317,1644794
34512,7,3634.42857142857,0.523809523809524,0.355076992428822,1.35513217027736e-07,7,1,"genereg",69317,1644794
34525,4,3006,0.166666666666667,0.339531329597555,2.88636701244836e-05,3,1,"SIS",69317,1644794
34537,2,7537.5,1,0.34103980831394,0,2,1,"SIS",69317,1644794
34566,1,8930,0,0.328569464787664,0,1,1,"SIS",69317,1644794
34575,3,6717.33333333333,0.666666666666667,0.347605436036307,1.4172897874859e-07,3,1,"doublewell",69317,1644794
34593,6,2697.66666666667,0.866666666666667,0.339890946179193,1.59028175075958e-09,6,1,"doublewell",69317,1644794
34611,11,2776.09090909091,0.381818181818182,0.358715339950526,6.92664778788812e-07,11,1,"mutualistic",69317,1644794
34639,1,8930,0,0.328569464787664,0,1,1,"mutualistic",69317,1644794
34656,7,2948.42857142857,0.238095238095238,0.346984236635681,1.58191147652478e-06,7,1,"doublewell",69317,1644794
34720,17,1086.41176470588,0.272058823529412,0.345434883361656,2.88239130255515e-06,14,1,"SIS",69317,1644794
34754,2,4885,1,0.332466784977697,0,2,1,"doublewell",69317,1644794
34767,3,6717.33333333333,0.666666666666667,0.347605436036307,1.4172897874859e-07,3,1,"mutualistic",69317,1644794
34798,6,2448.16666666667,0.133333333333333,0.339746009028394,3.38668524726195e-07,6,1,"mutualistic",69317,1644794
34799,1,8930,0,0.328569464787664,0,1,1,"SIS",69317,1644794
34802,3,4167,1,0.334588353413655,0,3,1,"genereg",69317,1644794
34807,1,8930,0,0.328569464787664,0,1,1,"genereg",69317,1644794
34809,3,4193.66666666667,0.666666666666667,0.339253813889066,3.2038130102116e-09,3,1,"doublewell",69317,1644794
34834,6,1836.16666666667,0.2,0.334667509982184,1.02421327885947e-07,6,1,"doublewell",69317,1644794
34842,23,956.217391304348,0.217391304347826,0.346166331234175,6.33954026289471e-07,21,1,"mutualistic",69317,1644794
34882,3,3253.66666666667,0.333333333333333,0.33122760070722,1.78996631735936e-08,3,1,"doublewell",69317,1644794
34885,5,2213.2,0.7,0.332958661171475,6.13860905359673e-08,5,1,"genereg",69317,1644794
34893,2,4563.5,0,0.330840273966064,9.32232196853588e-09,2,1,"SIS",69317,1644794
34927,4,4597,0.333333333333333,0.347307609441781,2.32900166892477e-08,4,1,"SIS",69317,1644794
34927,4,4597,0.333333333333333,0.347307609441781,2.32900166892477e-08,4,1,"genereg",69317,1644794
34932,10,2088.5,0.333333333333333,0.347643789997392,1.26468230363846e-07,10,1,"doublewell",69317,1644794
34934,5,3041.2,0.3,0.342863361164972,1.19363885256862e-07,5,1,"mutualistic",69317,1644794
34975,27,1197.96296296296,0.165242165242165,0.358875059539835,8.64758144613908e-07,27,1,"SIS",69317,1644794
34977,3,6717.33333333333,0.666666666666667,0.347605436036307,1.4172897874859e-07,3,1,"doublewell",69317,1644794
34995,1,8930,0,0.328569464787664,0,1,1,"mutualistic",69317,1644794
35001,3,8012.66666666667,1,0.356352980489937,0,3,1,"mutualistic",69317,1644794
35007,3,3059.66666666667,0,0.329727621276555,7.63084619035675e-08,3,1,"mutualistic",69317,1644794
35008,11,1308,0.127272727272727,0.338354599681737,3.05105959863217e-07,10,1,"mutualistic",69317,1644794
35019,2,4643,1,0.329737032385737,0,2,1,"mutualistic",69317,1644794
35031,6,1917.16666666667,0.733333333333333,0.334231805929919,9.82818104505036e-10,6,1,"SIS",69317,1644794
35052,3,4677,0.666666666666667,0.337282799628247,9.23699066703726e-08,3,1,"SIS",69317,1644794
35092,7,2088.28571428571,0.285714285714286,0.339067949577119,1.6232131307706e-07,7,1,"mutualistic",69317,1644794
35107,2,6156.5,1,0.334214079074253,0,2,1,"mutualistic",69317,1644794
35137,11,1131.72727272727,0.327272727272727,0.333776339612466,2.14701532176067e-07,11,1,"doublewell",69317,1644794
35168,11,2144.36363636364,0.490909090909091,0.348817665323047,2.09184063573712e-08,11,1,"genereg",69317,1644794
35169,2,7003.5,1,0.337271311794473,0,2,1,"mutualistic",69317,1644794
35171,5,2934.2,0.4,0.338907142298365,3.75003539587352e-07,5,1,"SIS",69317,1644794
35176,5,5759.2,0.5,0.35884161809014,8.60217007546232e-07,5,1,"mutualistic",69317,1644794
35194,4,2407.5,0.5,0.33035620668948,6.66543869395393e-09,3,1,"genereg",69317,1644794
35196,27,1133.44444444444,0.193732193732194,0.353931149985192,4.31777029601364e-06,25,1,"genereg",69317,1644794
35199,1,8930,0,0.328569464787664,0,1,1,"genereg",69317,1644794
35203,10,3946.9,0.488888888888889,0.375372984799008,1.40794265644776e-06,10,1,"SIS",69317,1644794
35222,2,4509.5,0,0.328714373784796,8.22484155953496e-08,2,1,"genereg",69317,1644794
35226,23,1032.4347826087,0.126482213438735,0.350537569155769,2.04361324881103e-06,21,1,"mutualistic",69317,1644794
35240,8,2003,0.214285714285714,0.342123837022778,7.09783290762979e-07,7,1,"mutualistic",69317,1644794
35243,1,8930,0,0.328569464787664,0,1,1,"mutualistic",69317,1644794
35285,4,2469,0.166666666666667,0.331450922636268,2.70962153153803e-07,4,1,"doublewell",69317,1644794
35300,12,1979.5,0.257575757575758,0.353878749202297,6.98874234909378e-07,12,1,"genereg",69317,1644794
35301,2,6061,1,0.3385727543594,0,2,1,"mutualistic",69317,1644794
35306,5,3501.4,0.7,0.341162342008899,2.1035320463007e-07,5,1,"doublewell",69317,1644794
35364,2,7003.5,1,0.337271311794473,0,2,1,"mutualistic",69317,1644794
35376,10,1623.1,0.355555555555556,0.338546296386743,8.52870476904204e-08,10,1,"mutualistic",69317,1644794
35396,4,4831.5,0.666666666666667,0.348701850761886,2.9202875209551e-09,4,1,"SIS",69317,1644794
35422,4,2842.75,0.5,0.333243591469395,5.5078667862229e-08,4,1,"mutualistic",69317,1644794
35451,15,1843.73333333333,0.228571428571429,0.351981150758387,4.98085981068673e-07,15,1,"doublewell",69317,1644794
35459,2,7003.5,1,0.337271311794473,0,2,1,"mutualistic",69317,1644794
35464,12,2461.08333333333,0.227272727272727,0.35887691758091,2.01080208469226e-07,12,1,"SIS",69317,1644794
35468,32,1466.34375,0.310483870967742,0.367301303009268,1.64928841781889e-06,31,1,"doublewell",69317,1644794
35483,5,3619.4,0.5,0.342951572364385,6.47968233534292e-07,5,1,"SIS",69317,1644794
35490,10,1350.4,0.355555555555556,0.339937618926182,4.49021359819465e-08,10,1,"mutualistic",69317,1644794
35499,3,3712.33333333333,0.666666666666667,0.333618905520528,1.84180515414774e-10,3,1,"doublewell",69317,1644794
35503,3,3007.33333333333,0.666666666666667,0.328675407193153,3.76646090159592e-09,3,1,"genereg",69317,1644794
35523,34,1239.11764705882,0.110516934046346,0.36615462632324,4.65849980380638e-05,29,1,"genereg",69317,1644794
35548,3,3409.66666666667,1,0.333765089392765,0,3,1,"doublewell",69317,1644794
35567,4,2514.25,0.5,0.332917082917083,6.81672333033723e-10,4,1,"SIS",69317,1644794
35596,2,4614.5,1,0.329034248688676,0,2,1,"doublewell",69317,1644794
35622,15,1319.93333333333,0.228571428571429,0.347142370640438,5.79214628521725e-07,15,1,"genereg",69317,1644794
35628,2,7003.5,1,0.337271311794473,0,2,1,"SIS",69317,1644794
35651,13,2499.23076923077,0.474358974358974,0.3620031439479,1.47476063928157e-07,13,1,"mutualistic",69317,1644794
35683,3,3328.66666666667,0.333333333333333,0.333192332096368,1.17987692761374e-08,3,1,"doublewell",69317,1644794
35691,15,2041.06666666667,0.238095238095238,0.358042738265572,2.35131297032342e-06,14,1,"mutualistic",69317,1644794
35703,1,8930,0,0.328569464787664,0,1,1,"mutualistic",69317,1644794
35736,3,3615.33333333333,0.666666666666667,0.33381813278368,1.69421579560347e-10,3,1,"SIS",69317,1644794
35763,2,6156.5,1,0.334214079074253,0,2,1,"SIS",69317,1644794
35782,1,8930,0,0.328569464787664,0,1,1,"mutualistic",69317,1644794
35826,8,2343.25,0.285714285714286,0.348682555811544,9.20158801529975e-06,6,1,"mutualistic",69317,1644794
35842,18,1250.61111111111,0.254901960784314,0.350070199892933,2.05768827890097e-06,15,1,"doublewell",69317,1644794
35868,10,2476.3,0.2,0.352163553134955,1.93247007233279e-06,10,1,"genereg",69317,1644794
35870,1,8930,0,0.328569464787664,0,1,1,"SIS",69317,1644794
35883,3,3073.66666666667,0.333333333333333,0.331343183697663,1.14563075066298e-07,3,1,"doublewell",69317,1644794
35884,20,1805.65,0.236842105263158,0.359713126238985,5.86740549478617e-07,20,1,"genereg",69317,1644794
35895,4,3620.5,0.833333333333333,0.340972703884617,1.9774969170282e-10,4,1,"doublewell",69317,1644794
35908,3,4700.66666666667,0.666666666666667,0.338166419483257,5.60485237984682e-08,3,1,"doublewell",69317,1644794
35909,2,7003.5,1,0.337271311794473,0,2,1,"SIS",69317,1644794
35928,4,3608.5,0.333333333333333,0.339589549131136,1.19418559378229e-07,4,1,"doublewell",69317,1644794
35940,5,2670.8,0.2,0.335474128960754,3.81945337436287e-07,5,1,"mutualistic",69317,1644794
35974,5,1825,0.3,0.32883288898166,1.02034868702457e-06,5,1,"doublewell",69317,1644794
35982,5,4791.4,0.6,0.353445682380236,8.23498949902349e-09,5,1,"SIS",69317,1644794
35988,5,2903.6,0.3,0.338128478675506,1.1606464392029e-07,5,1,"genereg",69317,1644794
36014,2,6156.5,1,0.334214079074253,0,2,1,"mutualistic",69317,1644794
36024,2,4606,1,0.328956173029922,0,2,1,"genereg",69317,1644794
36087,3,3214.33333333333,0.333333333333333,0.329218654267218,2.88533671879508e-05,2,1,"mutualistic",69317,1644794
36106,4,3109.5,0.666666666666667,0.333683146391951,1.70029530990191e-09,4,1,"doublewell",69317,1644794
36117,9,1866.11111111111,0.361111111111111,0.341071692171431,3.56386614180313e-07,9,1,"mutualistic",69317,1644794
36145,5,2145.4,0.3,0.333405482364372,4.00067996267215e-08,5,1,"genereg",69317,1644794
36146,1,8930,0,0.328569464787664,0,1,1,"mutualistic",69317,1644794
36149,5,2938.6,0.2,0.339293668469615,2.28633163034754e-07,5,1,"mutualistic",69317,1644794
36159,36,1289.11111111111,0.174603174603175,0.368347495230656,5.68899267450448e-06,31,1,"mutualistic",69317,1644794
36174,6,2455.66666666667,0.533333333333333,0.339381713849257,8.10539536929144e-07,5,1,"doublewell",69317,1644794
36191,4,2610,0.333333333333333,0.332116333668727,1.67398903061547e-07,4,1,"SIS",69317,1644794
36199,2,7003.5,1,0.337271311794473,0,2,1,"genereg",69317,1644794
36238,5,2140.6,0.2,0.334394658639188,2.12864460409816e-07,5,1,"mutualistic",69317,1644794
36239,3,6717.33333333333,0.666666666666667,0.347605436036307,1.4172897874859e-07,3,1,"doublewell",69317,1644794
36242,13,976.923076923077,0.166666666666667,0.33696143581467,4.53187236981108e-07,12,1,"doublewell",69317,1644794
36270,3,5336,0.333333333333333,0.341357234314981,1.81164995256865e-07,3,1,"mutualistic",69317,1644794
36273,2,7003.5,1,0.337271311794473,0,2,1,"doublewell",69317,1644794
36277,1,8930,0,0.328569464787664,0,1,1,"SIS",69317,1644794
36309,5,3368.2,0.2,0.34141271850542,5.06464769176697e-07,5,1,"doublewell",69317,1644794
36319,3,5292.66666666667,0.666666666666667,0.339587885438815,8.97145039733295e-08,3,1,"genereg",69317,1644794
36362,8,1310.625,0.214285714285714,0.333546664100281,3.02045717349138e-05,6,1,"SIS",69317,1644794
36373,8,3092.125,0.285714285714286,0.352473354487023,1.63173700615281e-06,8,1,"genereg",69317,1644794
36376,5,2997.8,0.5,0.339147580767481,7.72647570104551e-08,5,1,"SIS",69317,1644794
36377,30,1612.43333333333,0.250574712643678,0.372564511881151,1.99598957095592e-06,29,1,"SIS",69317,1644794
36384,1,8930,0,0.328569464787664,0,1,1,"SIS",69317,1644794
36394,1,261,0,0.280143879076911,0,1,1,"genereg",69317,1644794
36425,23,1285,0.189723320158103,0.353339382385026,1.20048206131846e-06,22,1,"mutualistic",69317,1644794
36454,8,305.625,0,0.315783239561741,5.99032972897762e-09,8,1,"mutualistic",69317,1644794
36469,4,3197,0.5,0.336840263773004,1.48071265820669e-07,4,1,"doublewell",69317,1644794
36503,16,558.375,0.15,0.323404811227442,3.65559571588414e-07,14,1,"doublewell",69317,1644794
36511,1,7608,0,0.326266639052586,0,1,1,"genereg",69317,1644794
36556,1,154,0,0.286806630200015,0,1,1,"doublewell",69317,1644794
36564,16,535.75,0.158333333333333,0.330227151459715,1.25078213118635e-06,13,1,"genereg",69317,1644794
36564,16,535.75,0.158333333333333,0.330227151459715,1.25078213118635e-06,13,1,"SIS",69317,1644794
36595,6,2187,0.333333333333333,0.338343038722305,2.22827084300326e-08,6,2,"genereg",69317,1644794
36614,37,1323.94594594595,0.241741741741742,0.367242923066327,1.0756556569277e-06,35,1,"mutualistic",69317,1644794
36671,31,1695.29032258065,0.202150537634409,0.367095110235512,1.14068977793987e-06,31,1,"doublewell",69317,1644794
36716,1,167,0,0.277333888139811,0,1,1,"genereg",69317,1644794
36716,1,167,0,0.277333888139811,0,1,1,"doublewell",69317,1644794
36751,14,1561,0.164835164835165,0.345724332277613,8.66472412744928e-08,14,1,"SIS",69317,1644794
36763,1,350,0,0.285645996109847,0,1,1,"genereg",69317,1644794
36769,30,923.466666666667,0.071264367816092,0.35118402253544,4.01188157092079e-06,25,1,"SIS",69317,1644794
36770,9,1087.77777777778,0.194444444444444,0.332947466004448,2.70913047438716e-08,9,1,"mutualistic",69317,1644794
36778,10,1566.9,0.266666666666667,0.342554978996788,5.03684536933231e-07,9,1,"SIS",69317,1644794
36787,8,561.875,0.607142857142857,0.322550023266636,8.36681712817651e-09,8,1,"genereg",69317,1644794
36832,11,1391.54545454545,0.218181818181818,0.341421126774438,1.60675593460389e-07,11,1,"mutualistic",69317,1644794
36839,2,1358,0,0.308450848377781,1.30424351104043e-09,2,1,"SIS",69317,1644794
36874,3,2070.66666666667,0.333333333333333,0.323104819350117,8.14827438408442e-07,2,1,"doublewell",69317,1644794
36881,3,1065.33333333333,0,0.318909791905334,1.20033680621091e-09,3,1,"SIS",69317,1644794
36904,19,666.263157894737,0.105263157894737,0.336895926590166,2.23936678717247e-07,18,1,"genereg",69317,1644794
36905,5,1458,0.2,0.327352925897415,1.39267220669748e-07,5,1,"genereg",69317,1644794
36912,4,1551.25,0.666666666666667,0.326718766202547,6.34597730814502e-10,4,1,"genereg",69317,1644794
36929,10,823.4,0.111111111111111,0.330781858440864,2.7343093927431e-08,10,1,"mutualistic",69317,1644794
36930,6,731.833333333333,0.266666666666667,0.322425494108837,1.03218826147624e-08,6,1,"SIS",69317,1644794
36979,1,140,0,0.284847787494247,0,1,1,"genereg",69317,1644794
36993,25,1626.92,0.276666666666667,0.364068006701927,4.87056389740414e-07,24,1,"mutualistic",69317,1644794
36996,23,459.608695652174,0.154150197628458,0.333096263263109,1.10195573815568e-05,22,1,"mutualistic",69317,1644794
36999,6,477.166666666667,0.0666666666666667,0.317102181232616,2.00515597083874e-09,6,1,"genereg",69317,1644794
37001,41,1562.39024390244,0.252439024390244,0.372544488097989,2.5538691421682e-06,39,1,"mutualistic",69317,1644794
37009,3,955.333333333333,0,0.310128989248659,3.33945092885092e-10,3,1,"mutualistic",69317,1644794
37012,21,1043.47619047619,0.19047619047619,0.347617638651374,2.68180838157073e-07,21,1,"genereg",69317,1644794
37023,2,107.5,0,0.271231804664267,3.42184669838512e-09,2,1,"doublewell",69317,1644794
37052,11,260.909090909091,0.0545454545454545,0.314429575867544,1.28388941453803e-07,10,1,"genereg",69317,1644794
37059,3,311.333333333333,0,0.299628252788104,2.49442324307273e-09,3,1,"genereg",69317,1644794
37059,3,311.333333333333,0,0.299628252788104,2.49442324307273e-09,3,1,"SIS",69317,1644794
37061,6,432,0.133333333333333,0.313747855645931,3.87131778619684e-09,6,1,"mutualistic",69317,1644794
37061,6,432,0.133333333333333,0.313747855645931,3.87131778619684e-09,6,1,"doublewell",69317,1644794
37063,4,1524,0.166666666666667,0.321883489284636,1.21350539619878e-07,4,1,"mutualistic",69317,1644794
37067,5,2079.6,0,0.329249929937728,1.63987889037964e-07,5,1,"mutualistic",69317,1644794
37068,11,1402.72727272727,0.254545454545455,0.341227841309067,2.37395570974743e-06,11,1,"mutualistic",69317,1644794
37109,1,107,0,0.25772820226808,0,1,1,"doublewell",69317,1644794
37110,25,295.72,0.0233333333333333,0.327823574202031,9.97797444957431e-07,20,1,"mutualistic",69317,1644794
37132,1,133,0,0.267526051717484,0,1,1,"SIS",69317,1644794
37172,1,4308,0,0.309536249358073,0,1,1,"SIS",69317,1644794
37177,1,732,0,0.282943236645958,0,1,1,"mutualistic",69317,1644794
37182,4,1162.75,0.333333333333333,0.32229956246193,4.239363942434e-09,4,1,"genereg",69317,1644794
37202,2,239,0,0.299366853529813,2.65253066833966e-10,2,1,"genereg",69317,1644794
37238,2,532,1,0.308102606044173,0,2,1,"mutualistic",69317,1644794
37257,5,460.2,0.3,0.310590343900526,2.88542560489287e-05,4,1,"SIS",69317,1644794
37261,1,32,0,0.248483631827242,0,1,1,"SIS",69317,1644794
37283,19,511.947368421053,0.116959064327485,0.331064654945958,8.99566726947729e-07,18,1,"SIS",69317,1644794
37298,2,3044,0,0.312725861827828,8.97794543491548e-08,2,1,"doublewell",69317,1644794
37314,19,1176.31578947368,0.222222222222222,0.34538840998555,6.33771846753119e-07,18,1,"mutualistic",69317,1644794
37356,13,1360.15384615385,0.128205128205128,0.340890536938496,4.15681921117272e-07,12,1,"genereg",69317,1644794
37382,16,1498.0625,0.133333333333333,0.35230137431894,8.09168170669817e-07,15,1,"mutualistic",69317,1644794
37397,11,2564.72727272727,0.418181818181818,0.358928950543447,3.69303395674332e-07,11,1,"mutualistic",69317,1644794
37405,4,1758.5,0,0.323545199520162,1.16040809419045e-08,4,1,"genereg",69317,1644794
37441,4,2078,0.166666666666667,0.328368673374642,1.02136567177922e-07,4,1,"SIS",69317,1644794
37443,7,792.428571428571,0.238095238095238,0.323821803640169,1.21079606425084e-07,7,1,"doublewell",69317,1644794
37449,19,811.263157894737,0.216374269005848,0.341190889894122,5.87804318495543e-07,17,1,"SIS",69317,1644794
37451,2,230,0,0.299051711492497,1.51527729832266e-09,2,1,"genereg",69317,1644794
37472,4,32,0.666666666666667,0.26439938359195,4.57907031431556e-09,4,1,"mutualistic",69317,1644794
37490,1,3383,0,0.302534065416074,0,1,1,"SIS",69317,1644794
37515,1,119,0,0.264737672297568,0,1,1,"mutualistic",69317,1644794
37532,24,907.125,0.271739130434783,0.343485198362752,1.48926207873331e-07,24,1,"mutualistic",69317,1644794
37556,15,632.866666666667,0.171428571428571,0.325032003338663,1.94202332516322e-07,15,1,"SIS",69317,1644794
37559,1,95,0,0.267920021335889,0,1,1,"mutualistic",69317,1644794
37567,5,3274.6,0.5,0.341231200925493,1.61904032174337e-07,5,1,"doublewell",69317,1644794
37571,39,459.076923076923,0.121457489878543,0.340798355892287,8.40716674523845e-07,33,1,"mutualistic",69317,1644794
37605,7,734.142857142857,0.142857142857143,0.325016762867552,3.71894790240732e-08,7,1,"SIS",69317,1644794
37613,10,2415,0.2,0.34737897163476,1.77946532858474e-07,10,1,"mutualistic",69317,1644794
37613,10,2415,0.2,0.34737897163476,1.77946532858474e-07,10,1,"doublewell",69317,1644794
37657,26,603.923076923077,0.135384615384615,0.337000753579503,1.24131952100918e-07,25,1,"doublewell",69317,1644794
37666,3,446.333333333333,0.333333333333333,0.306638767357809,1.05069609898085e-08,3,1,"doublewell",69317,1644794
37701,5,3191.6,0,0.332694975209626,1.16872788021406e-07,5,1,"doublewell",69317,1644794
37744,1,1590,0,0.299213074276637,0,1,1,"doublewell",69317,1644794
37773,3,699.666666666667,0.666666666666667,0.313498111756858,2.7609231329949e-10,3,1,"doublewell",69317,1644794
37787,61,1004.32786885246,0.166120218579235,0.368463018679368,2.52348627197507e-06,56,1,"SIS",69317,1644794
37812,2,83.5,0,0.27395895911721,1.21935101152108e-09,2,1,"mutualistic",69317,1644794
37817,8,3234.75,0.357142857142857,0.354735366065854,3.47706194211875e-07,8,1,"doublewell",69317,1644794
37822,9,2047.22222222222,0.138888888888889,0.34323687285836,7.62455167262801e-08,9,1,"SIS",69317,1644794
37851,1,216,0,0.282994063803901,0,1,1,"genereg",69317,1644794
37858,23,1453.4347826087,0.320158102766798,0.358648522791949,4.42191897464833e-07,23,1,"SIS",69317,1644794
37895,5,1176.4,0.5,0.320435654915449,1.82347768405402e-09,5,1,"doublewell",69317,1644794
37910,1,336,0,0.283840005241434,0,1,1,"genereg",69317,1644794
37925,16,2253,0.258333333333333,0.364297614480247,5.93095407552384e-07,16,1,"mutualistic",69317,1644794
37935,6,3130.83333333333,0.666666666666667,0.347274549098196,7.245256738581e-09,6,1,"SIS",69317,1644794
37955,4,4736.75,0.833333333333333,0.347539208214672,1.4893022027616e-09,4,1,"doublewell",69317,1644794
37958,3,725.666666666667,0,0.31302101678995,7.97676950385129e-08,3,1,"doublewell",69317,1644794
37989,4,1536.25,0.666666666666667,0.327464273060116,1.01874482151951e-07,4,1,"doublewell",69317,1644794
37990,4,700.25,0.333333333333333,0.316712433919246,2.55622543001328e-09,4,1,"SIS",69317,1644794
37998,7,416.428571428571,0.0952380952380952,0.315048382624979,1.58346479877968e-08,7,1,"SIS",69317,1644794
38007,1,3117,0,0.307419382021226,0,1,1,"genereg",69317,1644794
38042,12,2913.25,0.212121212121212,0.356184515459362,5.76579292396571e-07,12,1,"doublewell",69317,1644794
38063,1,3117,0,0.307419382021226,0,1,1,"SIS",69317,1644794
38072,4,3500,0,0.33980263641667,2.3460395714935e-07,4,1,"SIS",69317,1644794
38081,3,1941.66666666667,0,0.323632815235712,2.67765482102369e-09,3,1,"mutualistic",69317,1644794
38169,70,973.557142857143,0.0749482401656315,0.370020818875781,4.70437622709533e-05,56,1,"mutualistic",69317,1644794
38173,1,3117,0,0.307419382021226,0,1,1,"SIS",69317,1644794
38197,7,2532.71428571429,0.333333333333333,0.345405620888977,3.03737346017849e-08,7,1,"mutualistic",69317,1644794
38205,3,3573.33333333333,0,0.327560216054779,8.304288315449e-08,3,1,"genereg",69317,1644794
38230,12,2330.75,0.378787878787879,0.354546663529508,1.15954964268019e-07,12,1,"genereg",69317,1644794
38234,17,2467.05882352941,0.360294117647059,0.368545299872395,3.06283593878546e-07,17,1,"doublewell",69317,1644794
38283,2,1845,1,0.315889732991236,0,2,1,"genereg",69317,1644794
38285,4,1660.5,0.5,0.321974693892718,1.893781703051e-08,4,1,"SIS",69317,1644794
38303,3,126.333333333333,0,0.272732280428402,2.60655501383444e-08,3,1,"mutualistic",69317,1644794
38366,1,5261,0,0.323089759067031,0,1,1,"mutualistic",69317,1644794
38366,1,5261,0,0.323089759067031,0,1,1,"SIS",69317,1644794
38369,18,659.388888888889,0.124183006535948,0.335250218853835,1.52894326469232e-07,18,1,"genereg",69317,1644794
38391,8,623.5,0.0714285714285714,0.323959526090716,1.08991120027378e-05,7,1,"SIS",69317,1644794
38392,24,1414.33333333333,0.184782608695652,0.355895566451878,2.91945476280787e-05,23,1,"SIS",69317,1644794
38395,2,432,1,0.291844553913519,0,2,1,"genereg",69317,1644794
38412,1,657,0,0.302494457730375,0,1,1,"genereg",69317,1644794
38423,1,8019,0,0.328932757557064,0,1,1,"doublewell",69317,1644794
38424,21,765.952380952381,0.142857142857143,0.341073370434338,3.19476589719457e-07,21,1,"genereg",69317,1644794
38451,6,973.666666666667,0.266666666666667,0.324385541266543,2.03867261235968e-08,6,1,"doublewell",69317,1644794
38473,1,5077,0,0.309093179223744,0,1,1,"mutualistic",69317,1644794
38474,5,4234.2,0.8,0.346410258973103,1.51151653919316e-08,5,1,"mutualistic",69317,1644794
38487,1,5261,0,0.323089759067031,0,1,1,"genereg",69317,1644794
38500,2,3367,0,0.324738114423852,4.08453143802056e-09,2,1,"doublewell",69317,1644794
38508,1,4308,0,0.309536249358073,0,1,1,"SIS",69317,1644794
38539,6,1498.66666666667,0.4,0.330093481087105,1.53752709385563e-07,6,1,"mutualistic",69317,1644794
38540,7,2345.28571428571,0.142857142857143,0.343716838733351,1.03149135423523e-06,7,1,"genereg",69317,1644794
38542,6,2833.5,0.133333333333333,0.337991632615247,7.02351201580095e-08,6,1,"doublewell",69317,1644794
