"v","k","knn","lcl","cc","bc","kcore","Freq","dynamics","N","M"
392,3,7.66666666666667,0,0.223140495867769,0.000400241612490799,2,1,"mutualistic",1000,1996
392,3,7.66666666666667,0,0.223140495867769,0.000400241612490799,2,1,"doublewell",1000,1996
392,3,7.66666666666667,0,0.223140495867769,0.000400241612490799,2,1,"genereg",1000,1996
393,3,5,0,0.228708791208791,0.000446759845971925,2,3,"mutualistic",1000,1996
393,3,5,0,0.228708791208791,0.000446759845971925,2,1,"genereg",1000,1996
394,4,25.75,0.166666666666667,0.294690265486726,0.00269567263101179,2,2,"genereg",1000,1996
395,3,3.33333333333333,0,0.213188220230474,0.000256222432585075,2,3,"mutualistic",1000,1996
395,3,3.33333333333333,0,0.213188220230474,0.000256222432585075,2,2,"doublewell",1000,1996
396,3,5.33333333333333,0,0.215301724137931,0.000331119653014703,2,5,"mutualistic",1000,1996
396,3,5.33333333333333,0,0.215301724137931,0.000331119653014703,2,1,"SIS",1000,1996
398,3,5.66666666666667,0,0.232001857872736,0.00115795252840898,2,1,"doublewell",1000,1996
398,3,5.66666666666667,0,0.232001857872736,0.00115795252840898,2,1,"genereg",1000,1996
398,3,5.66666666666667,0,0.232001857872736,0.00115795252840898,2,1,"mutualistic",1000,1996
399,4,8,0,0.25754060324826,0.00134861827203,2,3,"mutualistic",1000,1996
399,4,8,0,0.25754060324826,0.00134861827203,2,1,"doublewell",1000,1996
400,3,2.66666666666667,0,0.213552800342027,0.000572435111254827,2,1,"SIS",1000,1996
401,3,7.33333333333333,0,0.239971174633678,0.00119497780650967,2,1,"mutualistic",1000,1996
401,3,7.33333333333333,0,0.239971174633678,0.00119497780650967,2,2,"doublewell",1000,1996
402,4,8,0.166666666666667,0.243184031158715,0.00179732760716846,2,2,"mutualistic",1000,1996
403,3,26,0,0.283323879750425,0.00186492717653641,2,1,"genereg",1000,1996
403,3,26,0,0.283323879750425,0.00186492717653641,2,3,"doublewell",1000,1996
403,3,26,0,0.283323879750425,0.00186492717653641,2,2,"SIS",1000,1996
404,3,8,0,0.234287054409006,0.00122960850391219,2,2,"genereg",1000,1996
404,3,8,0,0.234287054409006,0.00122960850391219,2,2,"doublewell",1000,1996
404,3,8,0,0.234287054409006,0.00122960850391219,2,1,"SIS",1000,1996
404,3,8,0,0.234287054409006,0.00122960850391219,2,2,"mutualistic",1000,1996
405,3,11.3333333333333,0,0.245273753989688,0.000875338992184051,2,1,"genereg",1000,1996
407,3,12,0,0.248075490439533,0.000791271115998682,2,1,"genereg",1000,1996
407,3,12,0,0.248075490439533,0.000791271115998682,2,2,"mutualistic",1000,1996
407,3,12,0,0.248075490439533,0.000791271115998682,2,2,"doublewell",1000,1996
408,4,9.5,0,0.245756457564576,0.00265193846669322,2,1,"genereg",1000,1996
408,4,9.5,0,0.245756457564576,0.00265193846669322,2,1,"SIS",1000,1996
409,3,9,0,0.243124847894865,0.00063313370249872,2,1,"doublewell",1000,1996
409,3,9,0,0.243124847894865,0.00063313370249872,2,2,"mutualistic",1000,1996
410,3,15.6666666666667,0.333333333333333,0.26331049024776,0.00161627230135592,2,1,"SIS",1000,1996
411,3,31,0,0.290914385556203,0.00181920580573581,2,2,"mutualistic",1000,1996
411,3,31,0,0.290914385556203,0.00181920580573581,2,1,"doublewell",1000,1996
412,3,10.3333333333333,0,0.241071428571429,0.00178001278694982,2,1,"SIS",1000,1996
412,3,10.3333333333333,0,0.241071428571429,0.00178001278694982,2,1,"genereg",1000,1996
412,3,10.3333333333333,0,0.241071428571429,0.00178001278694982,2,2,"doublewell",1000,1996
413,3,26.6666666666667,0,0.281170841542359,0.00333567364456929,2,1,"SIS",1000,1996
414,3,15.6666666666667,0,0.270365358592693,0.00128411150056809,2,1,"genereg",1000,1996
414,3,15.6666666666667,0,0.270365358592693,0.00128411150056809,2,2,"SIS",1000,1996
415,5,19.2,0,0.292704365660709,0.00759735178731878,2,1,"SIS",1000,1996
416,3,24.3333333333333,0,0.278894472361809,0.00200531872464666,2,1,"SIS",1000,1996
417,3,8,0,0.225507900677201,0.000629465674711642,2,1,"genereg",1000,1996
417,3,8,0,0.225507900677201,0.000629465674711642,2,3,"mutualistic",1000,1996
418,4,10.5,0,0.265409139213603,0.00170520146754895,2,4,"doublewell",1000,1996
419,6,2.83333333333333,0,0.239855942376951,0.00131760251384556,2,1,"mutualistic",1000,1996
420,3,6.66666666666667,0,0.245033112582781,0.00178225610914867,2,2,"mutualistic",1000,1996
421,5,4.4,0,0.236002834868887,0.00248611659459564,2,1,"genereg",1000,1996
421,5,4.4,0,0.236002834868887,0.00248611659459564,2,3,"doublewell",1000,1996
422,4,4.75,0,0.220724701723376,0.000642129159735195,2,2,"genereg",1000,1996
423,3,8,0,0.254977029096478,0.000409507713120624,2,1,"doublewell",1000,1996
423,3,8,0,0.254977029096478,0.000409507713120624,2,2,"SIS",1000,1996
423,3,8,0,0.254977029096478,0.000409507713120624,2,1,"genereg",1000,1996
424,3,5.66666666666667,0,0.240722891566265,0.00187833948373789,2,1,"SIS",1000,1996
425,3,27,0,0.285428571428571,0.00227220452376302,2,1,"doublewell",1000,1996
426,3,10,0,0.230290456431535,0.00061085656638063,2,2,"mutualistic",1000,1996
426,3,10,0,0.230290456431535,0.00061085656638063,2,1,"doublewell",1000,1996
426,3,10,0,0.230290456431535,0.00061085656638063,2,2,"SIS",1000,1996
427,3,9.33333333333333,0,0.239798367738838,0.000527425214005733,2,1,"genereg",1000,1996
427,3,9.33333333333333,0,0.239798367738838,0.000527425214005733,2,1,"SIS",1000,1996
427,3,9.33333333333333,0,0.239798367738838,0.000527425214005733,2,1,"mutualistic",1000,1996
428,3,6.66666666666667,0,0.254069175991862,0.000457585736540286,2,1,"SIS",1000,1996
428,3,6.66666666666667,0,0.254069175991862,0.000457585736540286,2,2,"mutualistic",1000,1996
429,4,7.75,0,0.239338763775755,0.000695165382848186,2,1,"SIS",1000,1996
429,4,7.75,0,0.239338763775755,0.000695165382848186,2,1,"mutualistic",1000,1996
430,4,2.5,0,0.226325328500227,0.000878902683006696,2,1,"mutualistic",1000,1996
430,4,2.5,0,0.226325328500227,0.000878902683006696,2,1,"doublewell",1000,1996
433,5,2.8,0,0.225202885482417,0.0010234073984308,2,1,"genereg",1000,1996
433,5,2.8,0,0.225202885482417,0.0010234073984308,2,1,"doublewell",1000,1996
433,5,2.8,0,0.225202885482417,0.0010234073984308,2,1,"SIS",1000,1996
433,5,2.8,0,0.225202885482417,0.0010234073984308,2,1,"mutualistic",1000,1996
434,3,10.6666666666667,0,0.251320754716981,0.00150340752344245,2,2,"doublewell",1000,1996
434,3,10.6666666666667,0,0.251320754716981,0.00150340752344245,2,1,"mutualistic",1000,1996
435,3,6.33333333333333,0,0.237461373900642,0.000458919715837359,2,2,"genereg",1000,1996
436,3,3,0,0.204461727384363,0.000569174966249128,2,1,"doublewell",1000,1996
437,3,33.6666666666667,0,0.29287598944591,0.0021916420349357,2,1,"genereg",1000,1996
437,3,33.6666666666667,0,0.29287598944591,0.0021916420349357,2,2,"SIS",1000,1996
437,3,33.6666666666667,0,0.29287598944591,0.0021916420349357,2,1,"doublewell",1000,1996
437,3,33.6666666666667,0,0.29287598944591,0.0021916420349357,2,1,"mutualistic",1000,1996
438,3,3.33333333333333,0,0.211966900063654,0.000647072914939138,2,1,"mutualistic",1000,1996
440,3,3.66666666666667,0,0.217884405670665,0.000431877129505272,2,2,"mutualistic",1000,1996
440,3,3.66666666666667,0,0.217884405670665,0.000431877129505272,2,1,"doublewell",1000,1996
441,3,7.66666666666667,0,0.239971174633678,0.00107699353584508,2,2,"SIS",1000,1996
442,3,5.66666666666667,0,0.245635603639046,0.00061663577981305,2,1,"doublewell",1000,1996
442,3,5.66666666666667,0,0.245635603639046,0.00061663577981305,2,1,"genereg",1000,1996
446,3,8,0,0.219319429198683,0.000832899825085734,2,4,"mutualistic",1000,1996
446,3,8,0,0.219319429198683,0.000832899825085734,2,1,"doublewell",1000,1996
446,3,8,0,0.219319429198683,0.000832899825085734,2,1,"SIS",1000,1996
447,4,6.75,0,0.246727587058533,0.00183258208109007,2,1,"SIS",1000,1996
447,4,6.75,0,0.246727587058533,0.00183258208109007,2,1,"mutualistic",1000,1996
447,4,6.75,0,0.246727587058533,0.00183258208109007,2,2,"genereg",1000,1996
448,4,4.25,0,0.213735558408216,0.00070685622095005,2,1,"doublewell",1000,1996
450,4,3.5,0,0.212192013593883,0.000752701978365158,2,1,"genereg",1000,1996
451,4,3,0,0.220189552567776,0.000904121870555051,2,1,"mutualistic",1000,1996
453,3,4,0,0.238254233245886,0.000184697205079559,2,2,"doublewell",1000,1996
453,3,4,0,0.238254233245886,0.000184697205079559,2,1,"mutualistic",1000,1996
454,3,14,0,0.236170212765957,0.00115487530953965,2,3,"genereg",1000,1996
455,3,4,0,0.207865168539326,0.000250170583093525,2,1,"SIS",1000,1996
455,3,4,0,0.207865168539326,0.000250170583093525,2,2,"doublewell",1000,1996
455,3,4,0,0.207865168539326,0.000250170583093525,2,1,"genereg",1000,1996
456,4,5,0,0.236002834868887,0.000717389356747799,2,2,"genereg",1000,1996
456,4,5,0,0.236002834868887,0.000717389356747799,2,1,"SIS",1000,1996
456,4,5,0,0.236002834868887,0.000717389356747799,2,3,"mutualistic",1000,1996
457,3,11.6666666666667,0,0.256944444444444,0.00242383217030409,2,1,"doublewell",1000,1996
457,3,11.6666666666667,0,0.256944444444444,0.00242383217030409,2,1,"genereg",1000,1996
458,3,7,0,0.239855942376951,0.000650849490525448,2,1,"mutualistic",1000,1996
458,3,7,0,0.239855942376951,0.000650849490525448,2,1,"genereg",1000,1996
458,3,7,0,0.239855942376951,0.000650849490525448,2,1,"SIS",1000,1996
459,3,6,0,0.23205574912892,0.00116311807787532,2,1,"genereg",1000,1996
460,3,4.66666666666667,0,0.205809641532756,0.00070526543324572,2,3,"mutualistic",1000,1996
461,3,4.66666666666667,0,0.2176944868163,0.000359896918853293,2,1,"SIS",1000,1996
461,3,4.66666666666667,0,0.2176944868163,0.000359896918853293,2,1,"genereg",1000,1996
462,3,5.66666666666667,0,0.211832061068702,0.00182241634817134,2,1,"doublewell",1000,1996
462,3,5.66666666666667,0,0.211832061068702,0.00182241634817134,2,1,"SIS",1000,1996
463,5,6.2,0,0.255302836698186,0.00142071727712323,2,4,"mutualistic",1000,1996
463,5,6.2,0,0.255302836698186,0.00142071727712323,2,4,"SIS",1000,1996
464,3,29,0,0.283565143343741,0.00270243462477774,2,2,"doublewell",1000,1996
465,4,3,0,0.231303542486687,0.000709710582460684,2,2,"mutualistic",1000,1996
466,3,6.66666666666667,0,0.240375360923965,0.000278470626148903,2,1,"mutualistic",1000,1996
467,4,3.5,0,0.23791378899738,0.000494944871713683,2,1,"doublewell",1000,1996
468,3,5.66666666666667,0,0.219078947368421,0.000774436920267415,2,1,"SIS",1000,1996
469,3,19.3333333333333,0,0.270805096232041,0.00264822735622825,2,1,"genereg",1000,1996
470,3,22.3333333333333,0.333333333333333,0.269272237196766,0.000126692808070055,2,1,"SIS",1000,1996
471,3,10,0,0.242064453598255,0.00180184721423046,2,2,"doublewell",1000,1996
471,3,10,0,0.242064453598255,0.00180184721423046,2,1,"genereg",1000,1996
471,3,10,0,0.242064453598255,0.00180184721423046,2,1,"mutualistic",1000,1996
471,3,10,0,0.242064453598255,0.00180184721423046,2,3,"SIS",1000,1996
472,3,6,0,0.242947470817121,0.000339051505699874,2,2,"doublewell",1000,1996
472,3,6,0,0.242947470817121,0.000339051505699874,2,1,"genereg",1000,1996
473,3,7,0,0.226018099547511,0.000836564701933369,2,1,"mutualistic",1000,1996
474,4,5.25,0,0.245998522531396,0.000883724785759428,2,1,"mutualistic",1000,1996
475,3,6,0,0.213188220230474,0.000691425769926427,2,1,"doublewell",1000,1996
475,3,6,0,0.213188220230474,0.000691425769926427,2,1,"genereg",1000,1996
475,3,6,0,0.213188220230474,0.000691425769926427,2,1,"SIS",1000,1996
476,3,9.33333333333333,0,0.238254233245886,0.000712203316011227,2,1,"genereg",1000,1996
476,3,9.33333333333333,0,0.238254233245886,0.000712203316011227,2,1,"mutualistic",1000,1996
477,3,4.66666666666667,0,0.205597859641902,0.00101638972911553,2,1,"doublewell",1000,1996
478,3,5.66666666666667,0,0.219319429198683,0.000675008504315802,2,2,"doublewell",1000,1996
478,3,5.66666666666667,0,0.219319429198683,0.000675008504315802,2,1,"genereg",1000,1996
479,3,5,0,0.235780033042247,0.00186331925482708,2,1,"doublewell",1000,1996
480,3,6.66666666666667,0,0.244134897360704,0.000263165031590772,2,1,"SIS",1000,1996
482,3,3,0,0.21156289707751,0.00026560204076102,2,2,"doublewell",1000,1996
483,3,20.6666666666667,0,0.269054672771344,0.00200775394311425,2,2,"SIS",1000,1996
483,3,20.6666666666667,0,0.269054672771344,0.00200775394311425,2,1,"genereg",1000,1996
484,3,4.33333333333333,0,0.232271564752383,0.000488319653609432,2,1,"doublewell",1000,1996
484,3,4.33333333333333,0,0.232271564752383,0.000488319653609432,2,1,"genereg",1000,1996
485,3,11,0,0.252209038121686,0.000659145396751628,2,1,"doublewell",1000,1996
486,3,3.33333333333333,0,0.222098710538017,0.000536774774367607,2,1,"genereg",1000,1996
487,3,4.33333333333333,0,0.222991071428571,0.000752218265299272,2,2,"doublewell",1000,1996
488,3,7.33333333333333,0,0.251510574018127,0.000785374426190214,2,1,"doublewell",1000,1996
488,3,7.33333333333333,0,0.251510574018127,0.000785374426190214,2,1,"genereg",1000,1996
490,3,7.33333333333333,0,0.2241921005386,0.00195366031893534,2,1,"SIS",1000,1996
491,3,3.66666666666667,0,0.205724876441516,0.000450347147705181,2,1,"mutualistic",1000,1996
492,3,5.66666666666667,0,0.217836894897514,0.000196377815207072,2,1,"SIS",1000,1996
492,3,5.66666666666667,0,0.217836894897514,0.000196377815207072,2,1,"mutualistic",1000,1996
493,3,15.6666666666667,0.333333333333333,0.254392666157372,0.000272875218498032,2,1,"mutualistic",1000,1996
493,3,15.6666666666667,0.333333333333333,0.254392666157372,0.000272875218498032,2,1,"genereg",1000,1996
493,3,15.6666666666667,0.333333333333333,0.254392666157372,0.000272875218498032,2,2,"SIS",1000,1996
494,4,6,0,0.248075490439533,0.00367323996119366,2,1,"mutualistic",1000,1996
494,4,6,0,0.248075490439533,0.00367323996119366,2,1,"doublewell",1000,1996
494,4,6,0,0.248075490439533,0.00367323996119366,2,1,"SIS",1000,1996
495,3,3,0,0.197665215670756,0.000974970382415201,2,2,"doublewell",1000,1996
495,3,3,0,0.197665215670756,0.000974970382415201,2,1,"SIS",1000,1996
496,3,27.3333333333333,0,0.287399309551208,0.0013484137164764,2,2,"SIS",1000,1996
497,3,3,0,0.2114733276884,0.000257818369416972,2,1,"SIS",1000,1996
497,3,3,0,0.2114733276884,0.000257818369416972,2,2,"doublewell",1000,1996
497,3,3,0,0.2114733276884,0.000257818369416972,2,1,"genereg",1000,1996
498,3,5,0,0.21548748921484,0.000386872443438275,2,4,"doublewell",1000,1996
500,2,40,1,0.28616442280149,0,2,4,"SIS",1000,1996
502,2,42.5,0,0.288561525129983,0.000793955441999581,2,1,"genereg",1000,1996
503,2,43,0,0.290153935521348,0.000379746681118181,2,1,"SIS",1000,1996
505,2,42,0,0.286246418338109,0.000740722131979527,2,1,"genereg",1000,1996
505,2,42,0,0.286246418338109,0.000740722131979527,2,1,"doublewell",1000,1996
506,2,42.5,0,0.28518412789038,0.000300488528823248,2,1,"SIS",1000,1996
506,2,42.5,0,0.28518412789038,0.000300488528823248,2,2,"genereg",1000,1996
507,2,51.5,1,0.29416961130742,0,2,3,"mutualistic",1000,1996
507,2,51.5,1,0.29416961130742,0,2,1,"genereg",1000,1996
508,2,46,0,0.289397450753187,0.000992963523005389,2,1,"genereg",1000,1996
508,2,46,0,0.289397450753187,0.000992963523005389,2,1,"SIS",1000,1996
509,2,48,1,0.289733178654292,0,2,1,"SIS",1000,1996
509,2,48,1,0.289733178654292,0,2,1,"mutualistic",1000,1996
510,2,50,0,0.290491421924978,0.000358318044166569,2,1,"SIS",1000,1996
510,2,50,0,0.290491421924978,0.000358318044166569,2,3,"mutualistic",1000,1996
510,2,50,0,0.290491421924978,0.000358318044166569,2,1,"genereg",1000,1996
511,2,42,0,0.28616442280149,0.00299623195542454,2,1,"mutualistic",1000,1996
513,2,43,0,0.287151480310434,0.00232344848400721,2,1,"genereg",1000,1996
513,2,43,0,0.287151480310434,0.00232344848400721,2,1,"doublewell",1000,1996
513,2,43,0,0.287151480310434,0.00232344848400721,2,1,"SIS",1000,1996
514,2,40,0,0.285918717801946,0.000568677224189933,2,1,"mutualistic",1000,1996
515,2,43,0,0.286082474226804,0.000346332619840067,2,1,"mutualistic",1000,1996
515,2,43,0,0.286082474226804,0.000346332619840067,2,1,"doublewell",1000,1996
515,2,43,0,0.286082474226804,0.000346332619840067,2,3,"SIS",1000,1996
516,2,39.5,0,0.28518412789038,0.00126681920573655,2,1,"mutualistic",1000,1996
517,2,39.5,0,0.286246418338109,0.000519485717987296,2,2,"doublewell",1000,1996
517,2,39.5,0,0.286246418338109,0.000519485717987296,2,1,"mutualistic",1000,1996
517,2,39.5,0,0.286246418338109,0.000519485717987296,2,1,"SIS",1000,1996
518,2,41,0,0.286739380022962,0.000676839353985704,2,1,"mutualistic",1000,1996
519,2,58,1,0.296791443850267,0,2,1,"doublewell",1000,1996
519,2,58,1,0.296791443850267,0,2,1,"SIS",1000,1996
520,2,40,0,0.286657101865136,0.000627914091091236,2,3,"mutualistic",1000,1996
520,2,40,0,0.286657101865136,0.000627914091091236,2,1,"genereg",1000,1996
521,2,41,0,0.287151480310434,0.000545362960071758,2,2,"mutualistic",1000,1996
521,2,41,0,0.287151480310434,0.000545362960071758,2,1,"doublewell",1000,1996
521,2,41,0,0.287151480310434,0.000545362960071758,2,1,"SIS",1000,1996
522,2,43.5,1,0.285102739726027,0,2,1,"doublewell",1000,1996
522,2,43.5,1,0.285102739726027,0,2,1,"mutualistic",1000,1996
523,2,41,0,0.285591766723842,0.00192313477658303,2,1,"SIS",1000,1996
523,2,41,0,0.285591766723842,0.00192313477658303,2,1,"mutualistic",1000,1996
524,2,43.5,0,0.289313640312772,0.000522369096977666,2,2,"SIS",1000,1996
526,2,44,0,0.288811795316565,0.000712142835498504,2,3,"doublewell",1000,1996
526,2,44,0,0.288811795316565,0.000712142835498504,2,1,"mutualistic",1000,1996
527,2,49.5,0,0.292618629173989,0.000490891555874693,2,1,"genereg",1000,1996
527,2,49.5,0,0.292618629173989,0.000490891555874693,2,1,"SIS",1000,1996
528,2,44.5,0,0.29006968641115,0.000791943726466603,2,2,"genereg",1000,1996
528,2,44.5,0,0.29006968641115,0.000791943726466603,2,1,"SIS",1000,1996
529,2,42.5,0,0.289481309765285,0.000376066689009006,2,1,"mutualistic",1000,1996
530,2,45.5,0,0.291508608112051,0.00124031372240566,2,2,"doublewell",1000,1996
533,2,42.5,0,0.288811795316565,0.000352226711746577,2,1,"SIS",1000,1996
533,2,42.5,0,0.288811795316565,0.000352226711746577,2,2,"genereg",1000,1996
533,2,42.5,0,0.288811795316565,0.000352226711746577,2,1,"doublewell",1000,1996
535,2,47.5,0,0.291678832116788,0.00124125066310991,2,2,"SIS",1000,1996
535,2,47.5,0,0.291678832116788,0.00124125066310991,2,1,"genereg",1000,1996
536,2,43,0,0.288978883424935,0.0018724715673205,2,1,"genereg",1000,1996
536,2,43,0,0.288978883424935,0.0018724715673205,2,1,"mutualistic",1000,1996
537,2,51,0,0.293305930710511,0.000757618635355789,2,2,"mutualistic",1000,1996
537,2,51,0,0.293305930710511,0.000757618635355789,2,1,"genereg",1000,1996
537,2,51,0,0.293305930710511,0.000757618635355789,2,1,"SIS",1000,1996
538,2,42.5,0,0.287979244739118,0.000194102271418849,2,1,"SIS",1000,1996
538,2,42.5,0,0.287979244739118,0.000194102271418849,2,2,"doublewell",1000,1996
539,2,42.5,0,0.289985486211901,0.00119047539466823,2,1,"doublewell",1000,1996
541,2,46,0,0.290745052386496,0.000650980539408287,2,1,"doublewell",1000,1996
541,2,46,0,0.290745052386496,0.000650980539408287,2,1,"SIS",1000,1996
541,2,46,0,0.290745052386496,0.000650980539408287,2,1,"genereg",1000,1996
542,2,42,0,0.287979244739118,0.000556715941850738,2,2,"doublewell",1000,1996
542,2,42,0,0.287979244739118,0.000556715941850738,2,1,"SIS",1000,1996
543,2,47,0,0.291168755464879,0.00111190343413369,2,1,"mutualistic",1000,1996
545,2,42.5,0,0.288394919168591,0.00171208157330829,2,3,"SIS",1000,1996
546,2,46,0,0.290575916230366,0.000529097944699329,2,2,"SIS",1000,1996
547,2,51.5,0,0.296967895362663,0.000818948049804054,2,1,"SIS",1000,1996
548,2,47,0,0.291423570595099,0.000657331994636618,2,1,"mutualistic",1000,1996
548,2,47,0,0.291423570595099,0.000657331994636618,2,1,"genereg",1000,1996
550,2,46,0,0.290745052386496,0.000650980539408287,2,1,"genereg",1000,1996
551,2,16,0,0.256680369989722,0.000229630937038184,2,2,"SIS",1000,1996
551,2,16,0,0.256680369989722,0.000229630937038184,2,4,"mutualistic",1000,1996
552,2,7.5,0,0.241071428571429,0.000218765019351776,2,1,"mutualistic",1000,1996
552,2,7.5,0,0.241071428571429,0.000218765019351776,2,2,"genereg",1000,1996
553,2,7.5,0,0.241713041374304,0.000165170313500359,2,1,"mutualistic",1000,1996
554,2,38.5,0,0.278661087866109,0.000321817471433924,2,1,"doublewell",1000,1996
555,2,12,0,0.252145381120646,9.4232517544142e-05,2,1,"SIS",1000,1996
556,2,7,0,0.240549000722369,1.8536852349405e-05,2,1,"genereg",1000,1996
557,2,27,0,0.271910724006532,0.000376088559735321,2,1,"mutualistic",1000,1996
557,2,27,0,0.271910724006532,0.000376088559735321,2,1,"SIS",1000,1996
558,2,24.5,0,0.266613290632506,0.000738372562859904,2,1,"doublewell",1000,1996
558,2,24.5,0,0.266613290632506,0.000738372562859904,2,1,"mutualistic",1000,1996
558,2,24.5,0,0.266613290632506,0.000738372562859904,2,1,"genereg",1000,1996
558,2,24.5,0,0.266613290632506,0.000738372562859904,2,1,"SIS",1000,1996
559,2,23,0,0.269927046744123,0.00027698445215643,2,1,"doublewell",1000,1996
560,2,30.5,0,0.275206611570248,0.000627236363835483,2,1,"doublewell",1000,1996
561,2,27,0,0.266826923076923,0.000737537844370843,2,1,"SIS",1000,1996
561,2,27,0,0.266826923076923,0.000737537844370843,2,1,"doublewell",1000,1996
561,2,27,0,0.266826923076923,0.000737537844370843,2,2,"genereg",1000,1996
562,2,21.5,0,0.264145954521417,0.000375077497148436,2,1,"genereg",1000,1996
563,2,29.5,0,0.270219096564782,0.000813532798236084,2,1,"genereg",1000,1996
564,2,24.5,0,0.267255216693419,0.000451490546553044,2,2,"SIS",1000,1996
564,2,24.5,0,0.267255216693419,0.000451490546553044,2,1,"genereg",1000,1996
564,2,24.5,0,0.267255216693419,0.000451490546553044,2,1,"doublewell",1000,1996
565,2,23,0,0.266116142781034,0.000163904452566954,2,1,"doublewell",1000,1996
565,2,23,0,0.266116142781034,0.000163904452566954,2,2,"genereg",1000,1996
566,2,39,1,0.278428093645485,0,2,1,"SIS",1000,1996
567,2,29.5,0,0.270219096564782,0.000813532798236084,2,1,"mutualistic",1000,1996
568,2,21.5,0,0.263102449302081,0.00052733847504331,2,1,"mutualistic",1000,1996
569,2,22.5,0,0.263797200950621,0.000343182123409244,2,1,"mutualistic",1000,1996
570,2,22,1,0.263518860458982,0,2,1,"genereg",1000,1996
571,2,23,0,0.264425622022234,0.000676295788710737,2,1,"mutualistic",1000,1996
571,2,23,0,0.264425622022234,0.000676295788710737,2,1,"SIS",1000,1996
572,2,23,0,0.272504091653028,0.000767570529225761,2,3,"SIS",1000,1996
573,2,11.5,0,0.25125754527163,0.000233872884730155,2,3,"doublewell",1000,1996
573,2,11.5,0,0.25125754527163,0.000233872884730155,2,2,"mutualistic",1000,1996
574,2,11.5,0,0.251764112903226,0.000303222931129692,2,1,"doublewell",1000,1996
574,2,11.5,0,0.251764112903226,0.000303222931129692,2,2,"SIS",1000,1996
575,2,11.5,0,0.250941974378297,0.000507285523386993,2,1,"doublewell",1000,1996
576,2,32.5,0,0.277268942547877,0.000466095012743351,2,1,"mutualistic",1000,1996
577,2,22.5,0,0.267183738967638,0.000288992638052236,2,1,"SIS",1000,1996
577,2,22.5,0,0.267183738967638,0.000288992638052236,2,3,"mutualistic",1000,1996
578,2,23.5,0,0.265057044308835,0.000535878967814538,2,1,"doublewell",1000,1996
578,2,23.5,0,0.265057044308835,0.000535878967814538,2,1,"SIS",1000,1996
579,2,29.5,1,0.271172638436482,0,2,2,"SIS",1000,1996
579,2,29.5,1,0.271172638436482,0,2,1,"doublewell",1000,1996
580,2,21,0,0.258942457231726,0.00077659920679433,2,1,"doublewell",1000,1996
580,2,21,0,0.258942457231726,0.00077659920679433,2,1,"mutualistic",1000,1996
580,2,21,0,0.258942457231726,0.00077659920679433,2,1,"genereg",1000,1996
581,2,22.5,0,0.261176470588235,0.000274395218249245,2,2,"genereg",1000,1996
582,2,21,0,0.258674262040394,0.000248885305293935,2,1,"mutualistic",1000,1996
583,2,22,1,0.258607300025887,0,2,1,"SIS",1000,1996
583,2,22,1,0.258607300025887,0,2,1,"genereg",1000,1996
584,2,20.5,0,0.258674262040394,0.00110350860822265,2,1,"doublewell",1000,1996
584,2,20.5,0,0.258674262040394,0.00110350860822265,2,3,"mutualistic",1000,1996
584,2,20.5,0,0.258674262040394,0.00110350860822265,2,3,"SIS",1000,1996
585,2,27.5,0,0.262963937878389,0.000459991229448494,2,1,"mutualistic",1000,1996
585,2,27.5,0,0.262963937878389,0.000459991229448494,2,1,"genereg",1000,1996
587,2,31.5,0,0.264705882352941,0.00067574592896232,2,1,"mutualistic",1000,1996
588,2,20.5,1,0.25681233933162,0,2,1,"genereg",1000,1996
589,2,27.5,0,0.262963937878389,0.000459991229448494,2,1,"genereg",1000,1996
589,2,27.5,0,0.262963937878389,0.000459991229448494,2,1,"SIS",1000,1996
590,2,21,0,0.257407884565834,0.000492895456876038,2,2,"SIS",1000,1996
590,2,21,0,0.257407884565834,0.000492895456876038,2,1,"mutualistic",1000,1996
592,2,39.5,0,0.280460415496912,0.000840190561436474,2,2,"mutualistic",1000,1996
593,2,39,0,0.28061797752809,0.000849862574632678,2,3,"doublewell",1000,1996
593,2,39,0,0.28061797752809,0.000849862574632678,2,2,"SIS",1000,1996
594,2,42,1,0.282283130827918,0,2,1,"SIS",1000,1996
595,2,36.5,0,0.278816634105498,0.000569215049630693,2,1,"mutualistic",1000,1996
595,2,36.5,0,0.278816634105498,0.000569215049630693,2,3,"genereg",1000,1996
595,2,36.5,0,0.278816634105498,0.000569215049630693,2,1,"doublewell",1000,1996
596,2,35.5,0,0.278272980501393,0.0014572901972571,2,1,"genereg",1000,1996
596,2,35.5,0,0.278272980501393,0.0014572901972571,2,1,"SIS",1000,1996
597,2,36,0,0.278972354091036,0.000144890296527119,2,1,"SIS",1000,1996
598,2,36,0,0.280381700813921,0.0010542252613921,2,1,"SIS",1000,1996
599,2,37.5,0,0.279831932773109,0.000775135620042662,2,1,"mutualistic",1000,1996
600,2,37.5,0,0.281170841542359,0.000460309073157326,2,1,"genereg",1000,1996
601,2,35,0,0.278738839285714,0.000926561797145564,2,3,"SIS",1000,1996
601,2,35,0,0.278738839285714,0.000926561797145564,2,2,"mutualistic",1000,1996
604,2,36.5,0,0.278350515463918,0.000988010177364781,2,1,"SIS",1000,1996
604,2,36.5,0,0.278350515463918,0.000988010177364781,2,1,"mutualistic",1000,1996
604,2,36.5,0,0.278350515463918,0.000988010177364781,2,1,"doublewell",1000,1996
605,2,34.5,0,0.278738839285714,0.000959213570734728,2,1,"genereg",1000,1996
