"v","k","knn","lcl","cc","bc","kcore","Freq","dynamics","N","M"
365,3,39,0,0.293219841502788,0.00362569253320058,2,2,"genereg",1000,1996
365,3,39,0,0.293219841502788,0.00362569253320058,2,2,"doublewell",1000,1996
367,5,4.6,0.1,0.237857142857143,0.00144096433156065,2,2,"SIS",1000,1996
367,5,4.6,0.1,0.237857142857143,0.00144096433156065,2,1,"mutualistic",1000,1996
368,3,6,0,0.231410701876303,0.000460787774618398,2,1,"genereg",1000,1996
368,3,6,0,0.231410701876303,0.000460787774618398,2,1,"SIS",1000,1996
368,3,6,0,0.231410701876303,0.000460787774618398,2,1,"doublewell",1000,1996
368,3,6,0,0.231410701876303,0.000460787774618398,2,1,"mutualistic",1000,1996
369,3,3,0,0.23865265169613,0.0011448890332216,2,1,"mutualistic",1000,1996
369,3,3,0,0.23865265169613,0.0011448890332216,2,1,"SIS",1000,1996
370,4,6,0,0.222742474916388,0.0016157204493944,2,1,"SIS",1000,1996
370,4,6,0,0.222742474916388,0.0016157204493944,2,1,"genereg",1000,1996
371,3,10.6666666666667,0,0.239625809546654,0.000906807991226579,2,2,"doublewell",1000,1996
372,3,5.66666666666667,0.666666666666667,0.224949335735195,0.000294864848658256,2,1,"SIS",1000,1996
372,3,5.66666666666667,0.666666666666667,0.224949335735195,0.000294864848658256,2,2,"genereg",1000,1996
372,3,5.66666666666667,0.666666666666667,0.224949335735195,0.000294864848658256,2,1,"mutualistic",1000,1996
373,3,5.66666666666667,0,0.242416889104586,0.000798987292057792,2,1,"genereg",1000,1996
374,3,20.3333333333333,0,0.2541338081913,0.00166374276824072,2,2,"mutualistic",1000,1996
374,3,20.3333333333333,0,0.2541338081913,0.00166374276824072,2,1,"SIS",1000,1996
375,3,6.33333333333333,0.333333333333333,0.241537717601547,0.000534321023122844,2,1,"SIS",1000,1996
375,3,6.33333333333333,0.333333333333333,0.241537717601547,0.000534321023122844,2,2,"mutualistic",1000,1996
375,3,6.33333333333333,0.333333333333333,0.241537717601547,0.000534321023122844,2,1,"genereg",1000,1996
375,3,6.33333333333333,0.333333333333333,0.241537717601547,0.000534321023122844,2,1,"doublewell",1000,1996
376,5,23.2,0.1,0.290914385556203,0.00423563897418415,2,1,"SIS",1000,1996
376,5,23.2,0.1,0.290914385556203,0.00423563897418415,2,1,"mutualistic",1000,1996
376,5,23.2,0.1,0.290914385556203,0.00423563897418415,2,1,"genereg",1000,1996
377,3,8,0,0.249127182044888,0.000438033559634931,2,2,"genereg",1000,1996
377,3,8,0,0.249127182044888,0.000438033559634931,2,1,"SIS",1000,1996
377,3,8,0,0.249127182044888,0.000438033559634931,2,2,"doublewell",1000,1996
378,3,4.66666666666667,0,0.214977404777276,0.000497961658033927,2,2,"doublewell",1000,1996
379,3,5,0.333333333333333,0.201330108827086,0.000980169933763395,2,3,"mutualistic",1000,1996
380,3,34.3333333333333,0.333333333333333,0.280067283431455,0.00188405997579701,2,1,"SIS",1000,1996
380,3,34.3333333333333,0.333333333333333,0.280067283431455,0.00188405997579701,2,1,"mutualistic",1000,1996
380,3,34.3333333333333,0.333333333333333,0.280067283431455,0.00188405997579701,2,2,"doublewell",1000,1996
381,3,7.33333333333333,0,0.247154873824839,0.000801995276696336,2,1,"genereg",1000,1996
382,3,16.3333333333333,0.333333333333333,0.258674262040394,0.00133364855730075,2,1,"SIS",1000,1996
382,3,16.3333333333333,0.333333333333333,0.258674262040394,0.00133364855730075,2,1,"genereg",1000,1996
382,3,16.3333333333333,0.333333333333333,0.258674262040394,0.00133364855730075,2,3,"mutualistic",1000,1996
383,3,6.66666666666667,0.333333333333333,0.221704394141145,0.000549559291740275,2,1,"SIS",1000,1996
384,3,3.66666666666667,0,0.21821756225426,0.000294630292399345,2,1,"mutualistic",1000,1996
384,3,3.66666666666667,0,0.21821756225426,0.000294630292399345,2,2,"SIS",1000,1996
385,6,7,0,0.26090363019065,0.00349628627263686,2,2,"SIS",1000,1996
385,6,7,0,0.26090363019065,0.00349628627263686,2,1,"genereg",1000,1996
385,6,7,0,0.26090363019065,0.00349628627263686,2,1,"mutualistic",1000,1996
386,3,4.33333333333333,0.333333333333333,0.216514954486346,0.000328883271975338,2,2,"SIS",1000,1996
387,4,3.25,0,0.233465763028745,0.000788719836428644,2,1,"SIS",1000,1996
387,4,3.25,0,0.233465763028745,0.000788719836428644,2,2,"genereg",1000,1996
387,4,3.25,0,0.233465763028745,0.000788719836428644,2,2,"doublewell",1000,1996
388,3,10,0,0.25252780586451,0.00049475599178507,2,1,"genereg",1000,1996
388,3,10,0,0.25252780586451,0.00049475599178507,2,1,"SIS",1000,1996
388,3,10,0,0.25252780586451,0.00049475599178507,2,1,"doublewell",1000,1996
389,3,6.33333333333333,0,0.237970462124821,0.00102450997713922,2,2,"mutualistic",1000,1996
390,4,17.25,0,0.259009592947887,0.00390970722485135,2,2,"mutualistic",1000,1996
390,4,17.25,0,0.259009592947887,0.00390970722485135,2,1,"SIS",1000,1996
390,4,17.25,0,0.259009592947887,0.00390970722485135,2,2,"doublewell",1000,1996
393,4,30.25,0,0.29006968641115,0.00265009300716388,2,2,"mutualistic",1000,1996
393,4,30.25,0,0.29006968641115,0.00265009300716388,2,1,"SIS",1000,1996
393,4,30.25,0,0.29006968641115,0.00265009300716388,2,2,"genereg",1000,1996
394,4,4,0.166666666666667,0.212462781794981,0.00102019793711344,2,1,"SIS",1000,1996
394,4,4,0.166666666666667,0.212462781794981,0.00102019793711344,2,2,"genereg",1000,1996
395,4,3,0.166666666666667,0.237066919791172,0.00202655326914519,2,4,"doublewell",1000,1996
395,4,3,0.166666666666667,0.237066919791172,0.00202655326914519,2,1,"genereg",1000,1996
395,4,3,0.166666666666667,0.237066919791172,0.00202655326914519,2,1,"mutualistic",1000,1996
397,3,18,0.666666666666667,0.265127388535032,0.000431688874318361,2,1,"SIS",1000,1996
398,3,24.6666666666667,0.333333333333333,0.2775,0.000437987354585042,2,1,"genereg",1000,1996
399,3,21,0.333333333333333,0.264776040286244,0.000812276667368493,2,1,"SIS",1000,1996
399,3,21,0.333333333333333,0.264776040286244,0.000812276667368493,2,3,"genereg",1000,1996
400,3,4.66666666666667,0,0.218791064388962,0.000444053679353991,2,1,"SIS",1000,1996
400,3,4.66666666666667,0,0.218791064388962,0.000444053679353991,2,1,"genereg",1000,1996
401,4,5,0,0.229128440366972,0.00160441881848002,2,2,"doublewell",1000,1996
401,4,5,0,0.229128440366972,0.00160441881848002,2,1,"SIS",1000,1996
401,4,5,0,0.229128440366972,0.00160441881848002,2,1,"mutualistic",1000,1996
401,4,5,0,0.229128440366972,0.00160441881848002,2,2,"genereg",1000,1996
403,3,4.33333333333333,0,0.206575682382134,0.000924246401090572,2,1,"doublewell",1000,1996
403,3,4.33333333333333,0,0.206575682382134,0.000924246401090572,2,3,"SIS",1000,1996
404,4,12.75,0.166666666666667,0.266116142781034,0.00122921988262547,2,1,"doublewell",1000,1996
404,4,12.75,0.166666666666667,0.266116142781034,0.00122921988262547,2,1,"SIS",1000,1996
405,4,9,0,0.246849518161601,0.00272347033047617,2,1,"SIS",1000,1996
406,3,10.3333333333333,0,0.254004576659039,0.00107325150374236,2,2,"doublewell",1000,1996
407,3,5.33333333333333,0.333333333333333,0.238367931281317,0.000224411814343656,2,2,"mutualistic",1000,1996
407,3,5.33333333333333,0.333333333333333,0.238367931281317,0.000224411814343656,2,3,"doublewell",1000,1996
408,4,19.25,0,0.279675251959686,0.00312678746661544,2,1,"SIS",1000,1996
409,3,4.33333333333333,0,0.22009253139458,0.000579845576815109,2,3,"SIS",1000,1996
409,3,4.33333333333333,0,0.22009253139458,0.000579845576815109,2,1,"genereg",1000,1996
410,3,35.6666666666667,0.333333333333333,0.289229878401853,0.000613559231048899,2,1,"SIS",1000,1996
410,3,35.6666666666667,0.333333333333333,0.289229878401853,0.000613559231048899,2,1,"genereg",1000,1996
411,3,11.6666666666667,0,0.255891393442623,0.000522476033203845,2,1,"mutualistic",1000,1996
411,3,11.6666666666667,0,0.255891393442623,0.000522476033203845,2,1,"SIS",1000,1996
412,3,16.3333333333333,0,0.26303317535545,0.00203134165297574,2,1,"mutualistic",1000,1996
413,3,5.66666666666667,0,0.240317536685109,0.00113580742531818,2,1,"genereg",1000,1996
413,3,5.66666666666667,0,0.240317536685109,0.00113580742531818,2,2,"SIS",1000,1996
414,3,49.3333333333333,0.666666666666667,0.300994275384152,9.21224477031744e-05,2,1,"genereg",1000,1996
415,3,6.33333333333333,0,0.226120416478044,0.00159573419130653,2,3,"mutualistic",1000,1996
415,3,6.33333333333333,0,0.226120416478044,0.00159573419130653,2,1,"SIS",1000,1996
416,3,3,0,0.205175600739372,0.00124056185292079,2,5,"mutualistic",1000,1996
417,3,7.33333333333333,0,0.249687578105474,0.00112243413226573,2,1,"SIS",1000,1996
418,3,5,0,0.216093445814406,0.000473811052605474,2,2,"genereg",1000,1996
419,3,9.66666666666667,0.333333333333333,0.232433690088413,0.000782827733443792,2,1,"doublewell",1000,1996
420,3,5.33333333333333,0,0.237461373900642,0.000490981930167116,2,1,"mutualistic",1000,1996
420,3,5.33333333333333,0,0.237461373900642,0.000490981930167116,2,2,"SIS",1000,1996
421,3,12.6666666666667,0,0.25674633770239,0.00232316750313639,2,2,"SIS",1000,1996
421,3,12.6666666666667,0,0.25674633770239,0.00232316750313639,2,1,"mutualistic",1000,1996
421,3,12.6666666666667,0,0.25674633770239,0.00232316750313639,2,3,"doublewell",1000,1996
422,3,6,0,0.223840466054224,0.00131658391197713,2,1,"SIS",1000,1996
423,3,3.66666666666667,0,0.208081649656322,0.000286731068594934,2,2,"mutualistic",1000,1996
423,3,3.66666666666667,0,0.208081649656322,0.000286731068594934,2,1,"genereg",1000,1996
423,3,3.66666666666667,0,0.208081649656322,0.000286731068594934,2,1,"SIS",1000,1996
424,4,5.25,0,0.230502999538533,0.00218023955696538,2,2,"genereg",1000,1996
425,3,7,0.333333333333333,0.238823810662204,0.000974100651813916,2,1,"doublewell",1000,1996
425,3,7,0.333333333333333,0.238823810662204,0.000974100651813916,2,1,"mutualistic",1000,1996
425,3,7,0.333333333333333,0.238823810662204,0.000974100651813916,2,1,"SIS",1000,1996
426,4,5,0,0.23831106870229,0.00183642093982722,2,3,"mutualistic",1000,1996
426,4,5,0,0.23831106870229,0.00183642093982722,2,1,"SIS",1000,1996
427,4,2.75,0,0.2109375,0.00117190843597508,2,2,"genereg",1000,1996
427,4,2.75,0,0.2109375,0.00117190843597508,2,3,"doublewell",1000,1996
427,4,2.75,0,0.2109375,0.00117190843597508,2,1,"mutualistic",1000,1996
427,4,2.75,0,0.2109375,0.00117190843597508,2,1,"SIS",1000,1996
428,6,2.66666666666667,0.0666666666666667,0.231196482295765,0.00297594419971269,2,1,"mutualistic",1000,1996
429,4,6,0,0.238880918220947,0.00087899377764626,2,1,"mutualistic",1000,1996
430,3,4.33333333333333,0,0.225813743218807,0.000686732478290927,2,1,"genereg",1000,1996
430,3,4.33333333333333,0,0.225813743218807,0.000686732478290927,2,1,"mutualistic",1000,1996
431,3,3.33333333333333,0,0.209741759395339,0.000341451661524801,2,1,"SIS",1000,1996
432,3,4.66666666666667,0,0.227614490772386,0.000599900329405713,2,2,"doublewell",1000,1996
434,4,3.5,0,0.211294416243655,0.00123930000857083,2,1,"doublewell",1000,1996
435,3,37.3333333333333,0,0.288728323699422,0.00216036112241239,2,2,"doublewell",1000,1996
436,3,23.6666666666667,0,0.279440559440559,0.00273745251481077,2,1,"doublewell",1000,1996
436,3,23.6666666666667,0,0.279440559440559,0.00273745251481077,2,1,"genereg",1000,1996
438,6,3,0.0666666666666667,0.218122270742358,0.00119469069477797,2,1,"mutualistic",1000,1996
439,3,4.33333333333333,0.333333333333333,0.242005813953488,0.000206275385915256,2,2,"SIS",1000,1996
439,3,4.33333333333333,0.333333333333333,0.242005813953488,0.000206275385915256,2,1,"doublewell",1000,1996
440,5,4.8,0.1,0.235446617958991,0.0036458189312747,2,1,"genereg",1000,1996
440,5,4.8,0.1,0.235446617958991,0.0036458189312747,2,5,"doublewell",1000,1996
441,3,23.6666666666667,0.333333333333333,0.276731301939058,0.00189982243498373,2,1,"genereg",1000,1996
442,3,13.6666666666667,0.333333333333333,0.256285274499743,0.00119745527974897,2,1,"genereg",1000,1996
442,3,13.6666666666667,0.333333333333333,0.256285274499743,0.00119745527974897,2,3,"doublewell",1000,1996
443,3,6.66666666666667,0,0.244373776908023,0.00191054476756945,2,1,"doublewell",1000,1996
443,3,6.66666666666667,0,0.244373776908023,0.00191054476756945,2,1,"SIS",1000,1996
444,4,3.25,0,0.210892970234326,0.00115123858917479,2,2,"doublewell",1000,1996
445,3,3.66666666666667,0,0.219030914273186,0.000276580943045164,2,2,"SIS",1000,1996
446,3,4,0.333333333333333,0.219415769822095,1.46971030258072e-05,2,1,"genereg",1000,1996
447,3,4.33333333333333,0,0.200160288519335,0.000481919301690805,2,2,"genereg",1000,1996
449,3,3.33333333333333,0,0.221950677627194,0.000501279233635691,2,3,"doublewell",1000,1996
450,3,9,0,0.234342012667136,0.00121620765826015,2,1,"SIS",1000,1996
451,5,3.2,0,0.212462781794981,0.000822112810873239,2,2,"mutualistic",1000,1996
451,5,3.2,0,0.212462781794981,0.000822112810873239,2,1,"genereg",1000,1996
452,3,36.6666666666667,0,0.290406976744186,0.00347004925533093,2,2,"doublewell",1000,1996
452,3,36.6666666666667,0,0.290406976744186,0.00347004925533093,2,1,"SIS",1000,1996
453,3,4.33333333333333,0,0.228238519533927,0.000137656758580064,2,2,"SIS",1000,1996
453,3,4.33333333333333,0,0.228238519533927,0.000137656758580064,2,1,"doublewell",1000,1996
454,3,5,0,0.221852098600933,0.000633239685145958,2,1,"genereg",1000,1996
454,3,5,0,0.221852098600933,0.000633239685145958,2,1,"doublewell",1000,1996
454,3,5,0,0.221852098600933,0.000633239685145958,2,1,"SIS",1000,1996
455,4,18,0,0.27757710475132,0.0021182124928172,2,1,"genereg",1000,1996
456,3,6,0,0.245093228655545,0.000662295807761168,2,2,"genereg",1000,1996
457,3,7,0,0.231464318813716,0.00116188408416135,2,1,"SIS",1000,1996
457,3,7,0,0.231464318813716,0.00116188408416135,2,2,"doublewell",1000,1996
458,4,4,0,0.223389982110912,0.00160929557809435,2,4,"doublewell",1000,1996
458,4,4,0,0.223389982110912,0.00160929557809435,2,1,"mutualistic",1000,1996
459,3,37.3333333333333,0.333333333333333,0.288145370637439,0.00397535852259391,2,2,"SIS",1000,1996
459,3,37.3333333333333,0.333333333333333,0.288145370637439,0.00397535852259391,2,1,"genereg",1000,1996
459,3,37.3333333333333,0.333333333333333,0.288145370637439,0.00397535852259391,2,1,"doublewell",1000,1996
460,4,20.75,0.166666666666667,0.280539174389216,0.00439052667918391,2,2,"genereg",1000,1996
460,4,20.75,0.166666666666667,0.280539174389216,0.00439052667918391,2,1,"SIS",1000,1996
461,3,3.66666666666667,0,0.221458656617158,0.00111798430454552,2,2,"genereg",1000,1996
461,3,3.66666666666667,0,0.221458656617158,0.00111798430454552,2,1,"SIS",1000,1996
462,3,13.6666666666667,0,0.248631159780986,0.00135321057900827,2,1,"mutualistic",1000,1996
462,3,13.6666666666667,0,0.248631159780986,0.00135321057900827,2,2,"doublewell",1000,1996
463,3,3.66666666666667,0,0.222345871355442,0.00146371706732411,2,1,"mutualistic",1000,1996
464,3,24.6666666666667,0,0.277654252362424,0.00179948324348267,2,1,"SIS",1000,1996
464,3,24.6666666666667,0,0.277654252362424,0.00179948324348267,2,2,"mutualistic",1000,1996
465,3,5,0.333333333333333,0.206106870229008,0.000122789068134179,2,3,"doublewell",1000,1996
465,3,5,0.333333333333333,0.206106870229008,0.000122789068134179,2,1,"mutualistic",1000,1996
466,4,11,0,0.262135922330097,0.00433485084378737,2,1,"doublewell",1000,1996
467,4,18,0.166666666666667,0.269272237196766,0.00173982930508538,2,2,"SIS",1000,1996
467,4,18,0.166666666666667,0.269272237196766,0.00173982930508538,2,1,"genereg",1000,1996
468,3,9.66666666666667,0,0.255629477993859,0.000472875241501991,2,2,"genereg",1000,1996
468,3,9.66666666666667,0,0.255629477993859,0.000472875241501991,2,2,"SIS",1000,1996
469,5,3.8,0.1,0.213370354549338,0.00190029387788466,2,2,"doublewell",1000,1996
470,3,36.3333333333333,0,0.290406976744186,0.00314627475932115,2,1,"doublewell",1000,1996
471,3,4,0,0.239740820734341,0.000456651798878736,2,1,"doublewell",1000,1996
471,3,4,0,0.239740820734341,0.000456651798878736,2,1,"genereg",1000,1996
472,3,14.3333333333333,0.333333333333333,0.240780911062907,0.00245206105763815,2,5,"doublewell",1000,1996
472,3,14.3333333333333,0.333333333333333,0.240780911062907,0.00245206105763815,2,2,"mutualistic",1000,1996
474,3,6.33333333333333,0,0.223489932885906,0.000557328262541875,2,1,"SIS",1000,1996
474,3,6.33333333333333,0,0.223489932885906,0.000557328262541875,2,1,"doublewell",1000,1996
475,3,7.33333333333333,0,0.241537717601547,0.00110691524829888,2,1,"doublewell",1000,1996
476,3,3.66666666666667,0,0.191967717140661,0.000462868574317574,2,1,"SIS",1000,1996
477,3,4.66666666666667,0,0.221360514070463,0.00103996236501665,2,2,"mutualistic",1000,1996
477,3,4.66666666666667,0,0.221360514070463,0.00103996236501665,2,1,"SIS",1000,1996
479,4,8,0,0.252081756245269,0.00181552171067959,2,2,"mutualistic",1000,1996
479,4,8,0,0.252081756245269,0.00181552171067959,2,3,"doublewell",1000,1996
480,3,2.66666666666667,0,0.20276030038563,0.00135495815012416,2,1,"doublewell",1000,1996
482,3,4.66666666666667,0,0.214884921488492,0.00040714551059251,2,1,"SIS",1000,1996
482,3,4.66666666666667,0,0.214884921488492,0.00040714551059251,2,1,"genereg",1000,1996
482,3,4.66666666666667,0,0.214884921488492,0.00040714551059251,2,1,"doublewell",1000,1996
483,3,20.3333333333333,0,0.253810975609756,0.00210666309149079,2,3,"doublewell",1000,1996
484,3,5.33333333333333,0,0.221556886227545,0.00042628817892239,2,1,"doublewell",1000,1996
485,3,5.33333333333333,0,0.237235810971266,0.000566257964268215,2,2,"mutualistic",1000,1996
485,3,5.33333333333333,0,0.237235810971266,0.000566257964268215,2,1,"genereg",1000,1996
487,4,3.25,0,0.203794369645043,0.00103593218660955,2,3,"doublewell",1000,1996
488,3,6,0,0.23406747891284,0.000912081759729404,2,1,"genereg",1000,1996
489,2,54,1,0.288228505481823,0,2,1,"genereg",1000,1996
489,2,54,1,0.288228505481823,0,2,1,"mutualistic",1000,1996
492,2,54,1,0.292190699034805,0,2,1,"genereg",1000,1996
493,2,61.5,0,0.298031026252983,0.000997500510499156,2,1,"SIS",1000,1996
495,2,53.5,0,0.28781331028522,0.000232719918987879,2,1,"genereg",1000,1996
497,2,59,1,0.293478260869565,0,2,2,"SIS",1000,1996
498,2,55,0,0.289397450753187,0.00114783511789329,2,1,"SIS",1000,1996
499,2,53.5,1,0.288394919168591,0,2,1,"genereg",1000,1996
500,2,68,1,0.297232966379054,0,2,1,"genereg",1000,1996
501,2,55.5,0,0.288978883424935,0.000613553386353979,2,1,"SIS",1000,1996
501,2,55.5,0,0.288978883424935,0.000613553386353979,2,1,"genereg",1000,1996
502,2,53.5,0,0.287647566945004,0.000594925701821079,2,2,"SIS",1000,1996
503,2,53,0,0.291338582677165,0.000564828391439272,2,1,"mutualistic",1000,1996
504,2,53.5,0,0.28781331028522,0.000232719918987879,2,2,"genereg",1000,1996
505,2,55.5,0,0.289229878401853,0.00138100028094472,2,1,"genereg",1000,1996
506,2,56.5,0,0.2890625,0.000864066744204838,2,2,"genereg",1000,1996
506,2,56.5,0,0.2890625,0.000864066744204838,2,1,"SIS",1000,1996
507,2,53,0,0.291168755464879,0.000426927753412123,2,1,"SIS",1000,1996
507,2,53,0,0.291168755464879,0.000426927753412123,2,1,"genereg",1000,1996
508,2,83.5,1,0.307384615384615,0,2,1,"SIS",1000,1996
509,2,52.5,1,0.28698649813272,0,2,2,"mutualistic",1000,1996
509,2,52.5,1,0.28698649813272,0,2,3,"SIS",1000,1996
509,2,52.5,1,0.28698649813272,0,2,2,"genereg",1000,1996
510,2,79,0,0.303002729754322,0.000993603057363713,2,1,"doublewell",1000,1996
510,2,79,0,0.303002729754322,0.000993603057363713,2,1,"genereg",1000,1996
512,2,53,0,0.288311688311688,0.000462380367359871,2,1,"mutualistic",1000,1996
513,2,54,0,0.291678832116788,0.000882120307633887,2,1,"mutualistic",1000,1996
513,2,54,0,0.291678832116788,0.000882120307633887,2,1,"genereg",1000,1996
514,2,79,0,0.303002729754322,0.000993603057363713,2,2,"doublewell",1000,1996
514,2,79,0,0.303002729754322,0.000993603057363713,2,1,"SIS",1000,1996
516,2,53.5,0,0.288728323699422,0.00162575162484338,2,1,"genereg",1000,1996
516,2,53.5,0,0.288728323699422,0.00162575162484338,2,1,"SIS",1000,1996
517,2,53,0,0.29201987722888,0.000779763591162104,2,1,"SIS",1000,1996
517,2,53,0,0.29201987722888,0.000779763591162104,2,1,"genereg",1000,1996
518,2,54.5,0,0.288811795316565,0.000615786704717757,2,1,"SIS",1000,1996
518,2,54.5,0,0.288811795316565,0.000615786704717757,2,1,"genereg",1000,1996
519,2,58.5,0,0.293392070484581,0.00146013675382105,2,1,"genereg",1000,1996
519,2,58.5,0,0.293392070484581,0.00146013675382105,2,2,"SIS",1000,1996
520,2,53.5,1,0.287730414746544,0,2,2,"SIS",1000,1996
522,2,52.5,0,0.291168755464879,0.000563236860832051,2,1,"genereg",1000,1996
522,2,52.5,0,0.291168755464879,0.000563236860832051,2,1,"SIS",1000,1996
523,2,54.5,1,0.287979244739118,0,2,1,"mutualistic",1000,1996
524,2,33.5,0,0.25840662183135,0.00061460836238901,2,1,"genereg",1000,1996
524,2,33.5,0,0.25840662183135,0.00061460836238901,2,1,"doublewell",1000,1996
524,2,33.5,0,0.25840662183135,0.00061460836238901,2,3,"SIS",1000,1996
525,2,31,0,0.259211209133368,0.000436601236978371,2,1,"doublewell",1000,1996
525,2,31,0,0.259211209133368,0.000436601236978371,2,1,"genereg",1000,1996
526,2,35,0,0.260699373695198,0.000736703975462843,2,1,"genereg",1000,1996
526,2,35,0,0.260699373695198,0.000736703975462843,2,2,"doublewell",1000,1996
527,2,32,0,0.257275302601082,0.000844202829455343,2,2,"mutualistic",1000,1996
527,2,32,0,0.257275302601082,0.000844202829455343,2,1,"genereg",1000,1996
528,2,31.5,0,0.255760368663594,0.00103651610234624,2,1,"doublewell",1000,1996
528,2,31.5,0,0.255760368663594,0.00103651610234624,2,1,"mutualistic",1000,1996
532,2,30.5,1,0.252847380410023,0,2,1,"doublewell",1000,1996
532,2,30.5,1,0.252847380410023,0,2,2,"SIS",1000,1996
532,2,30.5,1,0.252847380410023,0,2,4,"mutualistic",1000,1996
533,2,32,0,0.254198473282443,0.00114038449328351,2,2,"doublewell",1000,1996
533,2,32,0,0.254198473282443,0.00114038449328351,2,1,"SIS",1000,1996
533,2,32,0,0.254198473282443,0.00114038449328351,2,2,"mutualistic",1000,1996
534,2,30.5,0,0.259817945383615,0.000358790626947799,2,1,"mutualistic",1000,1996
534,2,30.5,0,0.259817945383615,0.000358790626947799,2,1,"SIS",1000,1996
534,2,30.5,0,0.259817945383615,0.000358790626947799,2,1,"genereg",1000,1996
535,2,29.5,1,0.258206254846214,0,2,2,"doublewell",1000,1996
536,2,29.5,1,0.253424657534247,0,2,1,"SIS",1000,1996
536,2,29.5,1,0.253424657534247,0,2,1,"doublewell",1000,1996
536,2,29.5,1,0.253424657534247,0,2,2,"genereg",1000,1996
537,2,37.5,1,0.260699373695198,0,2,3,"SIS",1000,1996
538,2,31,0,0.265691489361702,0.00062850324214464,2,2,"doublewell",1000,1996
538,2,31,0,0.265691489361702,0.00062850324214464,2,1,"genereg",1000,1996
538,2,31,0,0.265691489361702,0.00062850324214464,2,2,"mutualistic",1000,1996
539,2,31.5,0,0.255629477993859,0.000622406664795558,2,2,"SIS",1000,1996
539,2,31.5,0,0.255629477993859,0.000622406664795558,2,2,"mutualistic",1000,1996
540,2,29.5,0,0.253682072117826,0.000563794301942692,2,1,"SIS",1000,1996
541,2,33,1,0.255433392994119,0,2,2,"genereg",1000,1996
542,2,29.5,0,0.254004576659039,0.000633413367242411,2,1,"genereg",1000,1996
542,2,29.5,0,0.254004576659039,0.000633413367242411,2,1,"doublewell",1000,1996
543,2,29.5,1,0.2541338081913,0,2,1,"doublewell",1000,1996
544,2,30.5,1,0.255433392994119,0,2,2,"genereg",1000,1996
545,2,30.5,0,0.25484693877551,0.000235889753595894,2,2,"mutualistic",1000,1996
545,2,30.5,0,0.25484693877551,0.000235889753595894,2,2,"SIS",1000,1996
546,2,49.5,1,0.28429140580535,0,2,1,"SIS",1000,1996
547,2,34.5,0,0.2778859527121,0.000659122093897866,2,2,"doublewell",1000,1996
547,2,34.5,0,0.2778859527121,0.000659122093897866,2,1,"mutualistic",1000,1996
547,2,34.5,0,0.2778859527121,0.000659122093897866,2,2,"SIS",1000,1996
548,2,34.5,1,0.275662251655629,0,2,1,"SIS",1000,1996
548,2,34.5,1,0.275662251655629,0,2,1,"doublewell",1000,1996
548,2,34.5,1,0.275662251655629,0,2,1,"genereg",1000,1996
549,2,36,0,0.279675251959686,0.00076501135207982,2,1,"doublewell",1000,1996
549,2,36,0,0.279675251959686,0.00076501135207982,2,2,"genereg",1000,1996
549,2,36,0,0.279675251959686,0.00076501135207982,2,1,"SIS",1000,1996
551,2,34.5,0,0.277654252362424,0.00094416452431339,2,1,"doublewell",1000,1996
551,2,34.5,0,0.277654252362424,0.00094416452431339,2,1,"mutualistic",1000,1996
552,2,39,0,0.278816634105498,0.000457212811633353,2,2,"genereg",1000,1996
554,2,40,0,0.281805359661495,0.00041548788678848,2,1,"mutualistic",1000,1996
557,2,50,0,0.288311688311688,0.0010660954200809,2,1,"SIS",1000,1996
558,2,55,0,0.293219841502788,0.000974731903482557,2,1,"SIS",1000,1996
558,2,55,0,0.293219841502788,0.000974731903482557,2,3,"mutualistic",1000,1996
559,2,54.5,1,0.288062283737024,0,2,2,"genereg",1000,1996
559,2,54.5,1,0.288062283737024,0,2,2,"SIS",1000,1996
560,2,36,0,0.276807980049875,0.000324660778369099,2,3,"doublewell",1000,1996
560,2,36,0,0.276807980049875,0.000324660778369099,2,3,"mutualistic",1000,1996
560,2,36,0,0.276807980049875,0.000324660778369099,2,2,"SIS",1000,1996
561,2,35,0,0.276119402985075,0.000188460499314405,2,1,"genereg",1000,1996
562,2,34.5,0,0.276961463820349,0.00107715332003648,2,1,"genereg",1000,1996
562,2,34.5,0,0.276961463820349,0.00107715332003648,2,1,"SIS",1000,1996
562,2,34.5,0,0.276961463820349,0.00107715332003648,2,2,"mutualistic",1000,1996
563,2,34,1,0.27604310583034,0,2,2,"mutualistic",1000,1996
564,2,38.5,1,0.27757710475132,0,2,1,"SIS",1000,1996
564,2,38.5,1,0.27757710475132,0,2,2,"doublewell",1000,1996
565,2,36.5,0,0.281329203041397,0.00106641925915647,2,2,"mutualistic",1000,1996
565,2,36.5,0,0.281329203041397,0.00106641925915647,2,1,"doublewell",1000,1996
566,2,34,0,0.276578073089701,0.000494605749232649,2,1,"genereg",1000,1996
567,2,37.5,0,0.278428093645485,0.000261794781038239,2,1,"SIS",1000,1996
568,2,34.5,1,0.275738338393596,0,2,1,"doublewell",1000,1996
569,2,34.5,1,0.277038269550749,0,2,1,"doublewell",1000,1996
569,2,34.5,1,0.277038269550749,0,2,1,"SIS",1000,1996
570,2,34.5,0,0.276807980049875,0.00141673707395122,2,1,"mutualistic",1000,1996
570,2,34.5,0,0.276807980049875,0.00141673707395122,2,1,"genereg",1000,1996
570,2,34.5,0,0.276807980049875,0.00141673707395122,2,1,"doublewell",1000,1996
